,sentence,sentence_confidence,start_time,end_time,date,original_audio
49, Y'all will not be surviving. Okay?,0.7820706367492676,0 days 00:11:01.800000,0 days 00:11:04.600000,02/26/22,220226_004_others.wav
50," Oh, really? I'm going to I'm going to catch up by 5.",0.672616183757782,0 days 00:11:09.200000,0 days 00:11:14.700000,02/26/22,220226_004_others.wav
51, I was going to get so frustrated.,0.8383945226669312,0 days 00:11:19.200000,0 days 00:11:20.800000,02/26/22,220226_004_others.wav
52, Talking mushrooms. Never realize that.,0.8877208828926086,0 days 00:11:25.900000,0 days 00:11:38.800000,02/26/22,220226_004_others.wav
53, It's kind of funny.,0.9247477650642395,0 days 00:11:42,0 days 00:11:43.300000,02/26/22,220226_004_others.wav
54, Shake It Off.,0.7864816188812256,0 days 00:11:51.800000,0 days 00:11:52.400000,02/26/22,220226_004_others.wav
55," We going to do dinner somewhere, around that.",0.8907252550125122,0 days 00:11:59.700000,0 days 00:12:01.400000,02/26/22,220226_004_others.wav
56, Are there any way closer?,0.9081295728683472,0 days 00:12:10.900000,0 days 00:12:11.900000,02/26/22,220226_004_others.wav
57," Would I remember to put it dinner, if you will be willing to do?",0.8404055833816528,0 days 00:12:13.400000,0 days 00:12:17.500000,02/26/22,220226_004_others.wav
58, Go-kart places.,0.9705520868301392,0 days 00:12:24.300000,0 days 00:12:25.300000,02/26/22,220226_004_others.wav
59, Walden.,0.562077522277832,0 days 00:12:37.200000,0 days 00:12:38.100000,02/26/22,220226_004_others.wav
60, I was going to do 31.,0.5332210063934326,0 days 00:12:39.200000,0 days 00:12:40.700000,02/26/22,220226_004_others.wav
61, Glendale too far away from where you go to Glendale.,0.888146698474884,0 days 00:12:44.200000,0 days 00:12:48.400000,02/26/22,220226_004_others.wav
62, Palos Verdes hotel for dinner afterwards. I'd been there.,0.8167920708656311,0 days 00:12:49.900000,0 days 00:13:00.200000,02/26/22,220226_004_others.wav
63," Yeah, it is a really long time and fortunately.",0.9195067286491394,0 days 00:13:10.200000,0 days 00:13:14.100000,02/26/22,220226_004_others.wav
64, I would love to just take a look.,0.9735040664672852,0 days 00:13:16.800000,0 days 00:13:20.100000,02/26/22,220226_004_others.wav
65, It's gorgeous.,0.7561824321746826,0 days 00:13:30.600000,0 days 00:13:31.300000,02/26/22,220226_004_others.wav
66, That's beautiful.,0.9735413789749146,0 days 00:13:51.700000,0 days 00:13:53.300000,02/26/22,220226_004_others.wav
67, Fuck.,0.9680033326148987,0 days 00:13:56.400000,0 days 00:13:57,02/26/22,220226_004_others.wav
68, You let me know yet.,0.8537191152572632,0 days 00:14:23.800000,0 days 00:14:25,02/26/22,220226_004_others.wav
69, How fast?,0.8361172080039978,0 days 00:14:37.400000,0 days 00:14:39.900000,02/26/22,220226_004_others.wav
70," I mean, I mean, sorry.",0.6636025309562683,0 days 00:14:52,0 days 00:14:53,02/26/22,220226_004_others.wav
71," Confine me, yo.",0.7307209968566895,0 days 00:15:04.800000,0 days 00:15:06.200000,02/26/22,220226_004_others.wav
72, 43 minutes away.,0.9363381862640381,0 days 00:15:13.500000,0 days 00:15:15.300000,02/26/22,220226_004_others.wav
73, When is the restaurant?,0.9011564254760742,0 days 00:15:26.100000,0 days 00:15:27.100000,02/26/22,220226_004_others.wav
74, Cuz I can feel you paid per hour.,0.8528141379356384,0 days 00:15:29.400000,0 days 00:15:31.600000,02/26/22,220226_004_others.wav
75, Tomorrow.,0.9077938199043274,0 days 00:15:53.700000,0 days 00:15:55.400000,02/26/22,220226_004_others.wav
76, It. What's the difference between F1 and NASCAR?,0.8813496828079224,0 days 00:15:56.900000,0 days 00:15:59.600000,02/26/22,220226_004_others.wav
77," Exactly. Yeah, I kind of watch.",0.7789103388786316,0 days 00:16:21.300000,0 days 00:16:25.400000,02/26/22,220226_004_others.wav
78, Identify.,0.5866264700889587,0 days 00:16:35.700000,0 days 00:16:38.700000,02/26/22,220226_004_others.wav
79," So, what's the difference?",0.8842252492904663,0 days 00:16:51.200000,0 days 00:16:51.900000,02/26/22,220226_004_others.wav
80, 1 cockpit.,0.8006901741027832,0 days 00:17:16.400000,0 days 00:17:17.200000,02/26/22,220226_004_others.wav
81, plus also like I don't know what the,0.9184077382087708,0 days 00:17:31.800000,0 days 00:17:33.500000,02/26/22,220226_004_others.wav
82, technical support.,0.4968408942222595,0 days 00:17:39.100000,0 days 00:17:44.100000,02/26/22,220226_004_others.wav
83, Pretty Paws in pool.,0.6364149451255798,0 days 00:18:08.900000,0 days 00:18:10,02/26/22,220226_004_others.wav
84, Driving. My car wash near me.,0.8096427321434021,0 days 00:18:25.100000,0 days 00:18:27.800000,02/26/22,220226_004_others.wav
85," Hush up a new Group, LLC.",0.775764524936676,0 days 00:18:36.200000,0 days 00:18:38,02/26/22,220226_004_others.wav
86, Outerbridge Crossing.,0.6081961989402771,0 days 00:18:58.300000,0 days 00:19:01.700000,02/26/22,220226_004_others.wav
87, Pretty fucking cool.,0.8581361770629883,0 days 00:19:22,0 days 00:19:23.400000,02/26/22,220226_004_others.wav
88, Clock.,0.5653270483016968,0 days 00:19:25,0 days 00:19:25.600000,02/26/22,220226_004_others.wav
89, I think.,0.41706252098083496,0 days 00:19:31.800000,0 days 00:19:32.300000,02/26/22,220226_004_others.wav
90," I just have like, it's just so weird that there is like",0.7917407155036926,0 days 00:19:34.300000,0 days 00:19:39.500000,02/26/22,220226_004_others.wav
91, Like it was so weird how little.,0.6488708257675171,0 days 00:19:43.500000,0 days 00:19:45.300000,02/26/22,220226_004_others.wav
92, All these people that we spend an hour.,0.8311694860458374,0 days 00:20:05.100000,0 days 00:20:08.300000,02/26/22,220226_004_others.wav
93, He has 17 world champion.,0.8208928108215332,0 days 00:20:27.900000,0 days 00:20:30.600000,02/26/22,220226_004_others.wav
94," Tides, Michael Schumacher's record.",0.9382228851318359,0 days 00:20:31.800000,0 days 00:20:34,02/26/22,220226_004_others.wav
95," Holy shit, fucking beautiful person.",0.5302510857582092,0 days 00:20:35.900000,0 days 00:20:40.100000,02/26/22,220226_004_others.wav
96, That's the guy who won.,0.5686002373695374,0 days 00:21:03.800000,0 days 00:21:05,02/26/22,220226_004_others.wav
97, He also likes a good people.,0.5595082640647888,0 days 00:21:13.600000,0 days 00:21:15,02/26/22,220226_004_others.wav
98, Haha.,0.6569024920463562,0 days 00:21:34.300000,0 days 00:21:34.900000,02/26/22,220226_004_others.wav
99, Tiger Woods is his father.,0.8361908197402954,0 days 00:21:48.800000,0 days 00:22:03.200000,02/26/22,220226_004_others.wav
100, What the heck?,0.5366453528404236,0 days 00:22:04.400000,0 days 00:22:05.400000,02/26/22,220226_004_others.wav
101," Starting him like go-karting everyday, like, it's like somewhere.",0.8698752522468567,0 days 00:22:12.400000,0 days 00:22:17.200000,02/26/22,220226_004_others.wav
102," Like Lewis, Hamilton.",0.8020380139350891,0 days 00:22:19.600000,0 days 00:22:20.600000,02/26/22,220226_004_others.wav
103, I can cool.,0.6552644371986389,0 days 00:22:23.600000,0 days 00:22:24.300000,02/26/22,220226_004_others.wav
104," Who's the guy who's like, father owns the team that year.",0.8804698586463928,0 days 00:22:37.200000,0 days 00:22:42.200000,02/26/22,220226_004_others.wav
105," most most,",0.5918742418289185,0 days 00:23:55.200000,0 days 00:23:56,02/26/22,220226_004_others.wav
106, Delete delete cut off switch.,0.5658535957336426,0 days 00:24:33.800000,0 days 00:24:35.700000,02/26/22,220226_004_others.wav
107," like, I mean, it actually",0.9317039251327515,0 days 00:24:50.800000,0 days 00:24:52.200000,02/26/22,220226_004_others.wav
108, 1 * China.,0.5625656247138977,0 days 00:25:03.600000,0 days 00:25:05.100000,02/26/22,220226_004_others.wav
109, Shock therapy.,0.9140300154685974,0 days 00:25:21.500000,0 days 00:25:22.300000,02/26/22,220226_004_others.wav
110, Yo.,0.810211181640625,0 days 00:25:31.800000,0 days 00:25:37.200000,02/26/22,220226_004_others.wav
111," The thing is is not worried about no one in Ukraine wants to have this war. You know what, there isn't the will is like not.",0.9014739394187927,0 days 00:25:56.900000,0 days 00:26:04.200000,02/26/22,220226_004_others.wav
112, I really like the president.,0.6850375533103943,0 days 00:26:09.600000,0 days 00:26:11,02/26/22,220226_004_others.wav
113," Yeah, themes.",0.8636215329170227,0 days 00:26:47,0 days 00:26:49,02/26/22,220226_004_others.wav
114," Most losses at the hands of Russia, you know, any given point.",0.9417476654052734,0 days 00:26:56.200000,0 days 00:27:00.500000,02/26/22,220226_004_others.wav
115, Horrible.,0.8479707837104797,0 days 00:27:02.300000,0 days 00:27:03,02/26/22,220226_004_others.wav
116, Isn't it so weird?,0.5821555256843567,0 days 00:27:08.700000,0 days 00:27:09.900000,02/26/22,220226_004_others.wav
117," Pillows that are Nazis, you know, why would you like coleus?",0.9208398461341858,0 days 00:27:18.200000,0 days 00:27:22.300000,02/26/22,220226_004_others.wav
118, Like you.,0.3493782877922058,0 days 00:27:23.400000,0 days 00:27:25,02/26/22,220226_004_others.wav
119, Draw Something.,0.9560137987136841,0 days 00:27:31,0 days 00:27:31.900000,02/26/22,220226_004_others.wav
120," No, they were actually like, Nazi parties in America.",0.7757030725479126,0 days 00:27:36.600000,0 days 00:27:39,02/26/22,220226_004_others.wav
121, Is literally a Nazi party?,0.9260925054550171,0 days 00:27:42.500000,0 days 00:27:44.200000,02/26/22,220226_004_others.wav
122," In the u.s., Yeah.",0.8216131925582886,0 days 00:27:45.500000,0 days 00:27:46.500000,02/26/22,220226_004_others.wav
123, Yeah.,0.7936727404594421,0 days 00:27:47.500000,0 days 00:27:47.900000,02/26/22,220226_004_others.wav
124, Why is that?,0.4165131747722626,0 days 00:27:53.300000,0 days 00:27:53.800000,02/26/22,220226_004_others.wav
125, What?,0.9244633913040161,0 days 00:27:56,0 days 00:27:57.800000,02/26/22,220226_004_others.wav
126," We went to the iCloud, login.",0.9127327799797058,0 days 00:28:03,0 days 00:28:04.200000,02/26/22,220226_004_others.wav
127," Oh, really? Yeah.",0.9357028603553772,0 days 00:28:13.700000,0 days 00:28:14.700000,02/26/22,220226_004_others.wav
128, That's all right.,0.5420999526977539,0 days 00:28:18.200000,0 days 00:28:18.800000,02/26/22,220226_004_others.wav
129," Yeah, genetic makeup at least send.",0.8381106853485107,0 days 00:28:30.700000,0 days 00:28:34.200000,02/26/22,220226_004_others.wav
130," Yeah, I know.",0.9321256279945374,0 days 00:28:42.400000,0 days 00:28:46.100000,02/26/22,220226_004_others.wav
131, No.,0.7848979234695435,0 days 00:28:50.400000,0 days 00:28:50.800000,02/26/22,220226_004_others.wav
132," We'll just like, what the fuck is Pete Davidson ever done, you know what I mean? Like,",0.8397673964500427,0 days 00:28:55.200000,0 days 00:28:59.500000,02/26/22,220226_004_others.wav
133, Ariana Grande.,0.9575060606002808,0 days 00:29:21.300000,0 days 00:29:22.700000,02/26/22,220226_004_others.wav
134, Have you seen the fucking light.,0.8889034390449524,0 days 00:29:25,0 days 00:29:28.500000,02/26/22,220226_004_others.wav
135," He's like joke about you know, how I feel.",0.9165115356445312,0 days 00:29:30.700000,0 days 00:29:32.900000,02/26/22,220226_004_others.wav
136," he was like, she wasn't saying that shit like either because",0.9495508670806885,0 days 00:29:35.700000,0 days 00:29:40.700000,02/26/22,220226_004_others.wav
137, From now on no woman will ever have their expectations met.,0.9691379070281982,0 days 00:29:50.400000,0 days 00:29:54.300000,02/26/22,220226_004_others.wav
138, That's really funny.,0.9403223991394043,0 days 00:30:00.400000,0 days 00:30:02.300000,02/26/22,220226_004_others.wav
139, Cuz this is like a lion. This kind of like it.,0.6116875410079956,0 days 00:30:09.300000,0 days 00:30:11.700000,02/26/22,220226_004_others.wav
140, 34 + 35.,0.8600847125053406,0 days 00:30:24.400000,0 days 00:30:26.700000,02/26/22,220226_004_others.wav
141, Let me know when you guys.,0.9876289963722229,0 days 00:30:34.600000,0 days 00:30:35.600000,02/26/22,220226_004_others.wav
142, The king of Staten Island.,0.8312384486198425,0 days 00:30:37.500000,0 days 00:30:38.800000,02/26/22,220226_004_others.wav
143, That's pretty cool.,0.8600876927375793,0 days 00:30:41.200000,0 days 00:30:42.100000,02/26/22,220226_004_others.wav
144, Pretty girl.,0.5085756182670593,0 days 00:30:43.200000,0 days 00:30:43.900000,02/26/22,220226_004_others.wav
145, Pretty girl.,0.7215721607208252,0 days 00:30:47.200000,0 days 00:30:48,02/26/22,220226_004_others.wav
146, What about boy?,0.5869719982147217,0 days 00:31:09.400000,0 days 00:31:13,02/26/22,220226_004_others.wav
147," Yo, I don't know.",0.9793695211410522,0 days 00:31:19.300000,0 days 00:31:22.900000,02/26/22,220226_004_others.wav
148," and I agree that Connie has been like at like, like, like an asshole and",0.9281752705574036,0 days 00:31:24.700000,0 days 00:31:29.700000,02/26/22,220226_004_others.wav
149," Yeah, I know, hundred percent honest.",0.7939059138298035,0 days 00:31:40.300000,0 days 00:31:42.700000,02/26/22,220226_004_others.wav
150, Yeah.,0.8486971855163574,0 days 00:31:52.500000,0 days 00:31:52.900000,02/26/22,220226_004_others.wav
151," For twerking a celebrity is correct, but you know what, I mean?",0.6596778631210327,0 days 00:31:55.100000,0 days 00:32:00,02/26/22,220226_004_others.wav
152," Beef, do you know any?",0.6031615734100342,0 days 00:32:08,0 days 00:32:10.400000,02/26/22,220226_004_others.wav
153, Look like inside. You think that like we can't cry.,0.8442877531051636,0 days 00:32:11.800000,0 days 00:32:15,02/26/22,220226_004_others.wav
154, Call person.,0.697728157043457,0 days 00:32:17,0 days 00:32:18.500000,02/26/22,220226_004_others.wav
155," I think he was just like,",0.9408972263336182,0 days 00:32:21.400000,0 days 00:32:22.900000,02/26/22,220226_004_others.wav
156, Three. I think you said you would set of like,0.6860741376876831,0 days 00:32:24.800000,0 days 00:32:27,02/26/22,220226_004_others.wav
157," I know I feel like I'm kind of Reckoning with some Maiden, you know, I mean it.",0.9040157198905945,0 days 00:32:28.700000,0 days 00:32:32.700000,02/26/22,220226_004_others.wav
158, Free.,0.6870185136795044,0 days 00:32:34.200000,0 days 00:32:34.700000,02/26/22,220226_004_others.wav
159," Get our attention, you know what I mean by being emotional? And he's performing, emotional vulnerability, you know what I mean?",0.9140595197677612,0 days 00:32:40.500000,0 days 00:32:50.600000,02/26/22,220226_004_others.wav
160, Is there a sort of like a little bit of like a little bit of the bipolar that come with like a crazy winning? But it's like it's very much like a Common Thread it.,0.9304524064064026,0 days 00:33:04.100000,0 days 00:33:14.700000,02/26/22,220226_004_others.wav
161," I like it very much is very clear in caused by sort of like you or your family being broken up like that. I mean, it's like not",0.8820823431015015,0 days 00:33:16.900000,0 days 00:33:26.500000,02/26/22,220226_004_others.wav
162, Are you guys at least gets taken in?,0.6955394744873047,0 days 00:33:32.900000,0 days 00:33:34.800000,02/26/22,220226_004_others.wav
163, She's like acting like an inch from the public.,0.7434825897216797,0 days 00:33:42.900000,0 days 00:33:49,02/26/22,220226_004_others.wav
164, All we know.,0.6042954325675964,0 days 00:34:16,0 days 00:34:16.900000,02/26/22,220226_004_others.wav
165, I disagree about that.,0.9507045745849609,0 days 00:34:19.400000,0 days 00:34:21,02/26/22,220226_004_others.wav
166," But I do think that, like, I was given information. We have, we have, we have a slice of information.",0.9029293060302734,0 days 00:34:25,0 days 00:34:32.600000,02/26/22,220226_004_others.wav
167, I think you had a bucket.,0.9239823818206787,0 days 00:34:48.700000,0 days 00:34:50,02/26/22,220226_004_others.wav
168," I'm not saying it's not his fault. What do you want anything? I'm just saying, it's not his fault. I'm just saying.",0.8849499225616455,0 days 00:34:57.800000,0 days 00:35:03.600000,02/26/22,220226_004_others.wav
169," well, I don't think it's like, you know what I mean, like, I think",0.9035245180130005,0 days 00:35:06.300000,0 days 00:35:09.400000,02/26/22,220226_004_others.wav
170, What was the?,0.9488924145698547,0 days 00:35:26.700000,0 days 00:35:27.200000,02/26/22,220226_004_others.wav
171," No, I'm not saying I'm not saying shut about, I'm not not. Nothing said about. No, I'm not, no.",0.9368029236793518,0 days 00:35:33.500000,0 days 00:35:39.700000,02/26/22,220226_004_others.wav
172, The divorce was is equally boring but I'm saying that like this event or least equally born.,0.8644963502883911,0 days 00:35:42,0 days 00:35:48.800000,02/26/22,220226_004_others.wav
173, You know what? I mean?,0.989616870880127,0 days 00:35:53.800000,0 days 00:35:54.400000,02/26/22,220226_004_others.wav
174, But who knows like whatever.,0.8811199069023132,0 days 00:35:58.200000,0 days 00:35:59.600000,02/26/22,220226_004_others.wav
175," You know what? I mean, and I'm pretty sure that cam is just a soul that has Kanye. So",0.8758221864700317,0 days 00:36:06.300000,0 days 00:36:11.900000,02/26/22,220226_004_others.wav
176, I'm just saying.,0.5326384902000427,0 days 00:36:13.500000,0 days 00:36:14.400000,02/26/22,220226_004_others.wav
177," I like it, like that.",0.6666673421859741,0 days 00:36:18.200000,0 days 00:36:20.900000,02/26/22,220226_004_others.wav
178," Right, and she tells you no.",0.5500226020812988,0 days 00:36:23,0 days 00:36:27.200000,02/26/22,220226_004_others.wav
179," Cuz of her TV show of life, fucking life. No.",0.9335072636604309,0 days 00:36:30.800000,0 days 00:36:35.500000,02/26/22,220226_004_others.wav
180, Of course.,0.9738535284996033,0 days 00:36:36.900000,0 days 00:36:37.800000,02/26/22,220226_004_others.wav
181," Throw that light like this, as Kanye.",0.7714034914970398,0 days 00:36:41.500000,0 days 00:36:44.700000,02/26/22,220226_004_others.wav
182, Like honestly.,0.8327726125717163,0 days 00:37:45.600000,0 days 00:37:46.300000,02/26/22,220226_004_others.wav
183," You know, and I think I do. I do agree that I can see clearly now.",0.9411038160324097,0 days 00:37:56.200000,0 days 00:37:59,02/26/22,220226_004_others.wav
184," I just thought of like,",0.6896477937698364,0 days 00:38:06.200000,0 days 00:38:07.300000,02/26/22,220226_004_others.wav
185, You know what? I mean?,0.9139175415039062,0 days 00:38:19.700000,0 days 00:38:21.700000,02/26/22,220226_004_others.wav
186," but also, at the same time, like,",0.9557594060897827,0 days 00:38:23,0 days 00:38:24.500000,02/26/22,220226_004_others.wav
187, Levi's store.,0.46670910716056824,0 days 00:38:28.600000,0 days 00:38:31.300000,02/26/22,220226_004_others.wav
188," Crazy thing. Is that like it she knew when, you know, yeah. Yeah. I did see that.",0.8547922968864441,0 days 00:38:37.600000,0 days 00:38:42.400000,02/26/22,220226_004_others.wav
189, Are you kidding me? Really?,0.9618493914604187,0 days 00:38:49.900000,0 days 00:38:52.800000,02/26/22,220226_004_others.wav
190, Much more.,0.785955011844635,0 days 00:38:59.600000,0 days 00:39:00.200000,02/26/22,220226_004_others.wav
191," she just had her like KK so I can like,",0.6614080667495728,0 days 00:39:13,0 days 00:39:15.300000,02/26/22,220226_004_others.wav
192," That was just like really, really interesting little black video of the general ski the last American.",0.8654131889343262,0 days 00:39:22.100000,0 days 00:39:32.400000,02/26/22,220226_004_others.wav
193," No, no. No, I'm not.",0.9814120531082153,0 days 00:39:36.700000,0 days 00:39:39.700000,02/26/22,220226_004_others.wav
194, Stop us directly funding.,0.6450138688087463,0 days 00:39:40.700000,0 days 00:39:44.900000,02/26/22,220226_004_others.wav
195, That's like this crazy. I feel makeup at Kohl's.,0.7800549268722534,0 days 00:39:46,0 days 00:39:53.100000,02/26/22,220226_004_others.wav
196," Nothing goes on a lot of, like, like that.",0.7371336817741394,0 days 00:39:58.700000,0 days 00:40:08.200000,02/26/22,220226_004_others.wav
197," And I'm sorry, like I don't know if you want that, whatever was in Mexico when he was in southern France, fully conscious people. Did you know? I don't know who you are. You know, I like a rap.",0.933492124080658,0 days 00:40:11.800000,0 days 00:40:32.900000,02/26/22,220226_004_others.wav
198," Yeah, you know and he was like he gave him this. Like it was talking about like the system though the light fell to the ground. She was like laughing his head off.",0.9100277423858643,0 days 00:40:36.500000,0 days 00:41:00.700000,02/26/22,220226_004_others.wav
199," Idaho is probably, it's probably",0.7295594811439514,0 days 00:41:02.500000,0 days 00:41:06.100000,02/26/22,220226_004_others.wav
200," What time, way ya?",0.7583709359169006,0 days 00:41:08,0 days 00:41:11.400000,02/26/22,220226_004_others.wav
201," Damn, you know.",0.9186442494392395,0 days 00:41:12.900000,0 days 00:41:13.700000,02/26/22,220226_004_others.wav
202, Epic.,0.8931721448898315,0 days 00:41:29.100000,0 days 00:41:29.700000,02/26/22,220226_004_others.wav
203, Princess Meghan.,0.868303656578064,0 days 00:41:48.600000,0 days 00:41:49.600000,02/26/22,220226_004_others.wav
204, Francis Bacon.,0.9875576496124268,0 days 00:41:55.200000,0 days 00:41:56.200000,02/26/22,220226_004_others.wav
205," so,",0.6562309861183167,0 days 00:42:00.100000,0 days 00:42:00.500000,02/26/22,220226_004_others.wav
206, Knowledge is power.,0.9575316309928894,0 days 00:42:09.700000,0 days 00:42:10.500000,02/26/22,220226_004_others.wav
207, It's been his whole life looking for it.,0.8948711156845093,0 days 00:42:12.600000,0 days 00:42:17.100000,02/26/22,220226_004_others.wav
208, Country is bacon.,0.9422908425331116,0 days 00:42:24.400000,0 days 00:42:25.400000,02/26/22,220226_004_others.wav
209, Terrible.,0.5217852592468262,0 days 00:42:28.800000,0 days 00:42:30,02/26/22,220226_004_others.wav
210, Lost Valley River.,0.6222010254859924,0 days 00:42:56.800000,0 days 00:42:58.100000,02/26/22,220226_004_others.wav
