,sentence,sentence_confidence,start_time,end_time,date,original_audio
53, Single family homes in the 20s 30s and 40s was for like rich people.,0.9142661690711975,0 days 00:09:42.100000,0 days 00:09:46.500000,03/12/22,220312_001_others.wav
54, Why do all Longmont museum? Look the same?,0.9352259039878845,0 days 00:09:58.400000,0 days 00:10:00.500000,03/12/22,220312_001_others.wav
55, Walton Arts Museum.,0.9227509498596191,0 days 00:10:13.700000,0 days 00:10:15.400000,03/12/22,220312_001_others.wav
56, Contemporary.,0.9876290559768677,0 days 00:10:16.100000,0 days 00:10:16.800000,03/12/22,220312_001_others.wav
57, Last metamorphosis.,0.7903029918670654,0 days 00:10:22.300000,0 days 00:10:23.900000,03/12/22,220312_001_others.wav
58, Keeping receipts.,0.49017438292503357,0 days 00:11:10.400000,0 days 00:11:11,03/12/22,220312_001_others.wav
59, Proposed having for lunch.,0.6776344180107117,0 days 00:11:14.400000,0 days 00:11:15.700000,03/12/22,220312_001_others.wav
60," My grandmother, my grandmother.",0.9265774488449097,0 days 00:11:23.600000,0 days 00:11:26.500000,03/12/22,220312_001_others.wav
61, Hola.,0.5891723036766052,0 days 00:11:39.700000,0 days 00:11:40.200000,03/12/22,220312_001_others.wav
62, Are you parking?,0.5263583660125732,0 days 00:12:08.200000,0 days 00:12:09,03/12/22,220312_001_others.wav
63," 901. $1,000. Bill.",0.7657473683357239,0 days 00:12:13.600000,0 days 00:12:15.800000,03/12/22,220312_001_others.wav
64, I can't wait after baby.,0.41726699471473694,0 days 00:12:32.900000,0 days 00:12:34,03/12/22,220312_001_others.wav
65, I'll keep it with me.,0.9302211999893188,0 days 00:12:42.400000,0 days 00:12:49.500000,03/12/22,220312_001_others.wav
66, How many minutes?,0.8527345657348633,0 days 00:13:16.600000,0 days 00:13:17.300000,03/12/22,220312_001_others.wav
67," We got tonight, No, no.",0.788764476776123,0 days 00:13:23.800000,0 days 00:13:26.800000,03/12/22,220312_001_others.wav
68, Let me do without ac they make do without AC.,0.7981945276260376,0 days 00:13:58.700000,0 days 00:14:02.600000,03/12/22,220312_001_others.wav
69, I don't have that. You don't really know who.,0.7872009873390198,0 days 00:14:07.900000,0 days 00:14:12.600000,03/12/22,220312_001_others.wav
70," Yeah, I know.",0.9822089076042175,0 days 00:14:14,0 days 00:14:14.800000,03/12/22,220312_001_others.wav
71, What is the things that you accustom yourself? You just make yourself week or they see you make yourself a week up with a C.,0.8955563902854919,0 days 00:14:16.500000,0 days 00:14:22.900000,03/12/22,220312_001_others.wav
72, What's up?,0.5701704621315002,0 days 00:14:27.100000,0 days 00:14:27.600000,03/12/22,220312_001_others.wav
73," Yeah, that's fine.",0.9704429507255554,0 days 00:14:35.900000,0 days 00:14:36.700000,03/12/22,220312_001_others.wav
74," That's like nature saying. Yeah, I get out of here.",0.834490180015564,0 days 00:14:40.200000,0 days 00:14:42.100000,03/12/22,220312_001_others.wav
75, Or do you mind if it would have been?,0.7351118922233582,0 days 00:14:46.300000,0 days 00:14:48.300000,03/12/22,220312_001_others.wav
76, I just have a lot going on.,0.9338098168373108,0 days 00:14:54,0 days 00:14:55.200000,03/12/22,220312_001_others.wav
77, Do you think I'm okay. Thank you.,0.9493198394775391,0 days 00:14:58.300000,0 days 00:15:00.200000,03/12/22,220312_001_others.wav
78, Charge.,0.6474730968475342,0 days 00:15:01,0 days 00:15:02.800000,03/12/22,220312_001_others.wav
79, Which is at 5225. Route 52.,0.5224339962005615,0 days 00:15:13.700000,0 days 00:15:16.600000,03/12/22,220312_001_others.wav
80, You can just keep it in your pocket.,0.8067444562911987,0 days 00:15:27.500000,0 days 00:15:29.700000,03/12/22,220312_001_others.wav
81, Whenever you got the shot.,0.6629781723022461,0 days 00:15:38.700000,0 days 00:15:46,03/12/22,220312_001_others.wav
82, And this is Wayne is in the hospital.,0.6876171231269836,0 days 00:15:48.300000,0 days 00:15:50.100000,03/12/22,220312_001_others.wav
83, So I'm keeping track of the expenses.,0.9678118824958801,0 days 00:16:00.900000,0 days 00:16:03.100000,03/12/22,220312_001_others.wav
84, Is Reggie.,0.4092419147491455,0 days 00:16:05.400000,0 days 00:16:07.600000,03/12/22,220312_001_others.wav
85, I would call the owes me money for lunch or dinner.,0.8853996396064758,0 days 00:16:09.800000,0 days 00:16:19.500000,03/12/22,220312_001_others.wav
86, Sure. Thanks. What do you take for my bag?,0.7748337388038635,0 days 00:16:21.100000,0 days 00:16:23.700000,03/12/22,220312_001_others.wav
87," Okay, okay.",0.6937400102615356,0 days 00:16:25.700000,0 days 00:16:28.300000,03/12/22,220312_001_others.wav
88," Oh, yeah. I know. I'm just I need to get back to 1000. Let's just use mine for now cuz he's got to spit at them. If we both lie.",0.7739775776863098,0 days 00:16:32.200000,0 days 00:16:40.200000,03/12/22,220312_001_others.wav
89, Tickets.,0.9213621020317078,0 days 00:16:46,0 days 00:16:47.300000,03/12/22,220312_001_others.wav
90," Oh, hell, so good to put my water on my head.",0.7908172607421875,0 days 00:16:53.200000,0 days 00:16:55.400000,03/12/22,220312_001_others.wav
91," Yeah, we can just bring out the top in the bathroom.",0.8435194492340088,0 days 00:17:13.900000,0 days 00:17:15.800000,03/12/22,220312_001_others.wav
92, Cool.,0.9159064888954163,0 days 00:17:46.900000,0 days 00:17:47.400000,03/12/22,220312_001_others.wav
93, Dusty ass.,0.4692970812320709,0 days 00:17:50.600000,0 days 00:17:51.900000,03/12/22,220312_001_others.wav
94, What do you think?,0.8641114234924316,0 days 00:18:02,0 days 00:18:02.800000,03/12/22,220312_001_others.wav
95, It looks like collection fast.,0.8375049829483032,0 days 00:18:15.500000,0 days 00:18:16.900000,03/12/22,220312_001_others.wav
96, Duolingo.,0.4752824902534485,0 days 00:18:20.200000,0 days 00:18:20.800000,03/12/22,220312_001_others.wav
97, What's that called?,0.5316201448440552,0 days 00:18:46.500000,0 days 00:18:47.300000,03/12/22,220312_001_others.wav
98, Things like if you would because I know friendship.,0.8760631084442139,0 days 00:19:07.100000,0 days 00:19:09.300000,03/12/22,220312_001_others.wav
99, Come and gone.,0.5465465188026428,0 days 00:19:32.500000,0 days 00:19:33.200000,03/12/22,220312_001_others.wav
100, Mika metals.,0.46509069204330444,0 days 00:19:43.200000,0 days 00:19:44.100000,03/12/22,220312_001_others.wav
101, Try something.,0.717119574546814,0 days 00:19:58.400000,0 days 00:19:59.200000,03/12/22,220312_001_others.wav
102, Faz.,0.5342673063278198,0 days 00:20:49.600000,0 days 00:20:51.300000,03/12/22,220312_001_others.wav
103, European knowing someone.,0.9212388396263123,0 days 00:20:55.800000,0 days 00:21:03.400000,03/12/22,220312_001_others.wav
104, A fine idea. Exactly some sort of like signal.,0.789846658706665,0 days 00:21:04.700000,0 days 00:21:09.500000,03/12/22,220312_001_others.wav
105, Maybe I miss. This is awesome.,0.567150354385376,0 days 00:21:12.100000,0 days 00:21:13.400000,03/12/22,220312_001_others.wav
106, I pray for them kind of thing.,0.926880419254303,0 days 00:21:15.900000,0 days 00:21:17.400000,03/12/22,220312_001_others.wav
107, They should.,0.9079439640045166,0 days 00:21:36.200000,0 days 00:21:37.200000,03/12/22,220312_001_others.wav
108, I love.,0.8272013664245605,0 days 00:22:49.300000,0 days 00:22:50.100000,03/12/22,220312_001_others.wav
109, Show the spirit. Hashmi.,0.48318204283714294,0 days 00:24:26.500000,0 days 00:24:28.200000,03/12/22,220312_001_others.wav
