,sentence,sentence_confidence,start_time,end_time,date,original_audio
29," They already got an hour or something. I feel like this is something like I understand is that like kind of like kind of like a hundred percent honest. I think you would set of like, I don't know. I'm the choices that he's a little bit of the by polling out like running like shit like this too. And it's like it's kind of like crazy when it like stuff happening. Like it's very much like a common threat and like you kind of see that like, it's very much like his that like the manic bipolar break down, which is being caused by some of your family being broken up like that. It's like it's like",0.9558760523796082,0 days 00:07:21.600000,0 days 00:08:17,02/26/22,220226_004_me.wav
30," Like, she's like she's like protect the public. Get kids from the public.",0.8990684747695923,0 days 00:08:21.500000,0 days 00:08:25.500000,02/26/22,220226_004_me.wav
31, Now about that.,0.8128497004508972,0 days 00:08:29.400000,0 days 00:08:30.300000,02/26/22,220226_004_me.wav
32," No, I said I think I think I've been bipolar breakdown. That's what I think. I think it's",0.8988733291625977,0 days 00:08:32.900000,0 days 00:08:44.800000,02/26/22,220226_004_me.wav
33," What? No, I'm not saying I'm going to say something about candy. No, no, nothing divorce with the only thing that one can consider from the outside. Is that it was. And I'm pretty sure that cam is just as much of an office assistant and I sure about that. I miss you on the Instagram thing. That's like how she liked and that's because I'm looking like reality TV show of life that she's like self. That's how I know.",0.9207934141159058,0 days 00:08:48.400000,0 days 00:09:25.800000,02/26/22,220226_004_me.wav
34," I'm not saying that it's not, I'm not saying I'm just saying, I'm just saying that what came is doing. It has a lot to throw her kids.",0.8920084238052368,0 days 00:09:27,0 days 00:09:34.500000,02/26/22,220226_004_me.wav
35," I think yeah, I think.",0.9319114685058594,0 days 00:09:37.300000,0 days 00:09:38.300000,02/26/22,220226_004_me.wav
36," Yeah, thing is that he wasn't really.",0.9213315844535828,0 days 00:09:41.700000,0 days 00:09:46.400000,02/26/22,220226_004_me.wav
37," That was just like, I think to be close, but I think that there was this interesting little black video Interlachen. This really interesting interview with ice or between like relating. The incident is really funny. The last American filmmaker, the, the golden Terracotta clay, cop pieces of movies, like, how to blow out and craziness and stuff like that. Like one of the most respected, like, you know, crazy like,",0.9393402934074402,0 days 00:09:47.700000,0 days 00:10:33.600000,02/26/22,220226_004_me.wav
38," Like, you know what? I mean, the conceptual I'm talking about this and that's why I'm like, freaking right times. I would like talk about his country and it pretty much when he people, then I was like, Connie wants to meet with you and he was like, I don't know why you would like a like a wrap with that like that. And so like it was exactly. And so and Connie is like obsessed with him apparently. And so, so Connie like walked into the room, went to her house. Key was pretty much absolutely loved. It was like, oh my God, that is this like it. There's a spirit Power reading that was like a beautiful Tower reading and the power reading and gave Kanye, you know.",0.9589095711708069,0 days 00:10:34.500000,0 days 00:11:24.800000,02/26/22,220226_004_me.wav
39," Play cars, like it and be that devastating to be closed then, but I think the witness Hannah enjoy. There's something like life to him. You know, like the BoJack Horseman Vibe. Something, of course.",0.8892729878425598,0 days 00:11:34.500000,0 days 00:11:48,02/26/22,220226_004_me.wav
40, Uncle bacon.,0.7720100283622742,0 days 00:11:54.800000,0 days 00:11:55.700000,02/26/22,220226_004_me.wav
41, Francis Bacon.,0.9614907503128052,0 days 00:11:57.800000,0 days 00:12:01.600000,02/26/22,220226_004_me.wav
42, I fucken love.,0.8321657776832581,0 days 00:12:06.300000,0 days 00:12:07,02/26/22,220226_004_me.wav
43," Yeah, I think it like, I mean, while I know, he kind of like, kind of like, told me to give me so I can give them to give me a skateboard. I need like a produced, like a bulge in his jacket until like I did not that kind of mulch.",0.9309466481208801,0 days 00:12:08.700000,0 days 00:12:26.500000,02/26/22,220226_004_me.wav
44," Yeah, there's a lot of people who like like these people who don't just live this like, weird. Nomadic lifestyle is wandering Up and Down the River, like picking up all the shit that washer. I just really cool. Yeah, I got that pointed it. Yeah. I know I am, I told to them about this app is still, that was something like that. Was they like themselves romanticized? Like wrong and they say it's better than the shelter. Yeah. Yeah. I know if I should have said that to the older people, I should have told that to them how much are about that and you probably don't love this, you know, it's much better when I told him to",0.9562801718711853,0 days 00:12:30.900000,0 days 00:13:12,02/26/22,220226_004_me.wav
45, Grotesque events romances. I'm going to take it back. I'm going to take them what they say. I'm going to take them out. I'm not going to take them out the walls water.,0.9055401086807251,0 days 00:13:15.200000,0 days 00:13:23.200000,02/26/22,220226_004_me.wav
46," No, I think I think they can. I get your opinion on this.",0.8397898077964783,0 days 00:13:25.900000,0 days 00:13:31.700000,02/26/22,220226_004_me.wav
47," Best if you just look at them like that. Misfortunate, do I like the after? After I'd like the Indy at the end like shity byproduct of a bad system like, yes, but like I feel like that's like the most dehumanizing thing possible to go talk to them. Is that the humanizing is a dehumanizing to listen to them and see what they say about themselves and their lives.",0.9375906586647034,0 days 00:13:36.800000,0 days 00:14:02.400000,02/26/22,220226_004_me.wav
48, I feel like most part most policy is made without oxygen working.,0.8313086032867432,0 days 00:14:03.300000,0 days 00:14:06.600000,02/26/22,220226_004_me.wav
49, Am I refusing to imagine a while that's better than what I was saying.,0.8736809492111206,0 days 00:14:08.400000,0 days 00:14:12.900000,02/26/22,220226_004_me.wav
50, Who sang?,0.5891830921173096,0 days 00:14:23.100000,0 days 00:14:23.700000,02/26/22,220226_004_me.wav
51," It upsets me, is that.",0.9118481874465942,0 days 00:14:27.600000,0 days 00:14:29.700000,02/26/22,220226_004_me.wav
52," Am I distracting away from that? He was into. It was interesting to hear that they chose that last day. That was like a. I know it wasn't fully the case. Yes, I think the see what they were talking about their own lives and I was just an interesting that was an interesting facet. I'm not trying to say that that like there shouldn't be public like affordable housing without the pain doesn't exist like a really fast. It was just a really, it was fascinating. She pooped to them right foot. Like what they have to say about their in Scituate? Nothing. Very different. You know, I wasn't even saying that like my walk was totally totally irrelevant to like massive thing. I did it was like it was an under sizing, the like that act of being homeless. I'm not, I'm not trying to do that. And I know that I might sit in my, in my, in my time I come off that way like on the outside but it was it was just like it was just one of those moments. I was just really, really just like crazy to hear. You know, that wasn't just Misfortune, you know, though.",0.9750041961669922,0 days 00:14:35.100000,0 days 00:15:35.100000,02/26/22,220226_004_me.wav
53," Stopping like life to it. You know, they like made it like that. I was just really interesting Lee interesting to hear.",0.9204626083374023,0 days 00:15:35.100000,0 days 00:15:43.500000,02/26/22,220226_004_me.wav
54, I know The Misfortune is I'm not I know that I'm not a misfortune of that.,0.916659414768219,0 days 00:15:44.700000,0 days 00:15:49,02/26/22,220226_004_me.wav
55," Hey, Miss. B. I'm not, I'm not ignoring that, like, like, noring the difficulties. I like about this. And it was like, what almost all of what I did. Walking foot, Southern California, public radio with this massive problem. When I was like a cheap set of measuring, the said it was like, like I've been walking with this problem for a while and I have like, I have like an incredible amount of sympathy for that for the condition. That doesn't mean that like the LA River and in my mind is it like in 12, reimagining play, some of us are the reimagine. So, two ways to live. It looks like it's, it's like, you have to, like, go into the place and fucking see if not just as a thing of Misfortune, but it's the thing of like to see if you like somehow like the LA River. So to prevent that sort of like all the time dream of this place, you know, that like people for the hold on to even act like Linda in the like the the drags of it.",0.9702637195587158,0 days 00:15:50.800000,0 days 00:16:48.600000,02/26/22,220226_004_me.wav
56, I didn't I didn't see the argument like anywhere when I was doing my sizing. What do they say?,0.9480754733085632,0 days 00:16:54.100000,0 days 00:16:59.200000,02/26/22,220226_004_me.wav
57," Not how I also think that there should be like a bad, a big job of like trying to integrate commute like integrate the different communities in the life. I'd like so fucking device, subdivided into the light bubbles.",0.9419708251953125,0 days 00:17:04.700000,0 days 00:17:20,02/26/22,220226_004_me.wav
58," I'm not sure if it's as simple as that, but",0.9513643980026245,0 days 00:17:21.500000,0 days 00:17:23.500000,02/26/22,220226_004_me.wav
59," right, like it's like even if you have like the thing is if you built the affordable housing and like you didn't like this spot like it built it like an in an integrated way. You haven't gone up to the Bronx name in the United mean like it's like",0.9015753269195557,0 days 00:17:34.600000,0 days 00:17:55.600000,02/26/22,220226_004_me.wav
60, Actually flew into LAX on that night.,0.9215723276138306,0 days 00:17:59.500000,0 days 00:18:01.900000,02/26/22,220226_004_me.wav
61," I completely forgot. Like I always have one in my jacket pocket. The last two times, I have it.",0.904940128326416,0 days 00:18:17.600000,0 days 00:18:22.600000,02/26/22,220226_004_me.wav
62, 6 West 5th Place.,0.5812479257583618,0 days 00:18:26.900000,0 days 00:18:28.300000,02/26/22,220226_004_me.wav
63, Are you guys?,0.95835942029953,0 days 00:18:38.800000,0 days 00:18:39.400000,02/26/22,220226_004_me.wav
64, Holyshit.,0.6900501847267151,0 days 00:18:49.100000,0 days 00:18:49.800000,02/26/22,220226_004_me.wav
65, I get this one.,0.7505152225494385,0 days 00:18:52.700000,0 days 00:18:53.700000,02/26/22,220226_004_me.wav
66, I don't like eating octopuses off the final like,0.7292153835296631,0 days 00:18:56.800000,0 days 00:19:00.500000,02/26/22,220226_004_me.wav
67, Life Run.,0.5538087487220764,0 days 00:19:04.500000,0 days 00:19:05.400000,02/26/22,220226_004_me.wav
68, Only got something. I want to get anyone else.,0.8588964939117432,0 days 00:19:09.600000,0 days 00:19:11.400000,02/26/22,220226_004_me.wav
69, Clue.,0.6880709528923035,0 days 00:19:15.800000,0 days 00:19:16.300000,02/26/22,220226_004_me.wav
70," you guys want to like, do they come with like to",0.8341066837310791,0 days 00:19:17.400000,0 days 00:19:19.700000,02/26/22,220226_004_me.wav
71," The kind of went to, like, try different things. You know, what, we going to get in, or all of it seemed, so, like crazy or something. Yeah. What's the distance.",0.9036497473716736,0 days 00:19:21.700000,0 days 00:19:36,02/26/22,220226_004_me.wav
72," Yo, let's do if we can come tonight just cuz they don't taste good and they do take what I can do without cuz I just got to love this. Like, I feel like we've got to get some.",0.8831919431686401,0 days 00:19:37.800000,0 days 00:19:53.700000,02/26/22,220226_004_me.wav
73," Special, what's can't do this. I'm going to do that one cuz it seems like huh?",0.8777520060539246,0 days 00:19:57.500000,0 days 00:20:02.600000,02/26/22,220226_004_me.wav
74, Yeah. Can we please got the scalloped aguachile? Then? We would love to get one of these up smokes.,0.9014450907707214,0 days 00:20:04.900000,0 days 00:20:11.700000,02/26/22,220226_004_me.wav
75, Do what it do. Anything else to start with that one? Taco.,0.6693741679191589,0 days 00:20:14.300000,0 days 00:20:18.100000,02/26/22,220226_004_me.wav
76, And then he's got a Coke.,0.827781617641449,0 days 00:20:22.100000,0 days 00:20:23.700000,02/26/22,220226_004_me.wav
77, Thank you.,0.9783748388290405,0 days 00:20:24.800000,0 days 00:20:25.500000,02/26/22,220226_004_me.wav
78," Yeah, thank you.",0.9412882924079895,0 days 00:20:28.300000,0 days 00:20:29.200000,02/26/22,220226_004_me.wav
79, Do this to us is up for grabs?,0.9281202554702759,0 days 00:20:34.800000,0 days 00:20:36.600000,02/26/22,220226_004_me.wav
80, Yeah.,0.8447309136390686,0 days 00:20:43.800000,0 days 00:20:44.900000,02/26/22,220226_004_me.wav
81, If we walk down.,0.9396883845329285,0 days 00:20:48,0 days 00:20:49.100000,02/26/22,220226_004_me.wav
82, Any Lobster at Luxor travels. This spending on food is the main place where I spend?,0.872338056564331,0 days 00:20:50.700000,0 days 00:20:56.400000,02/26/22,220226_004_me.wav
83," Simon, can I ask you something to me yesterday. I got like really appreciate like I slightly laugh.",0.860278844833374,0 days 00:20:58.300000,0 days 00:21:13.500000,02/26/22,220226_004_me.wav
84, I guess I'm just I'm just I'm just asking for do you order a Coke and a lemonade.,0.8766035437583923,0 days 00:21:17,0 days 00:21:31.100000,02/26/22,220226_004_me.wav
85, Oh.,0.788842499256134,0 days 00:21:37.100000,0 days 00:21:37.400000,02/26/22,220226_004_me.wav
86," Might be, it might be Michael. Who knows?",0.6988134384155273,0 days 00:21:39.200000,0 days 00:21:41,02/26/22,220226_004_me.wav
87, What's?,0.884739339351654,0 days 00:21:45.500000,0 days 00:21:46,02/26/22,220226_004_me.wav
88," Hello, I'm David asking like a man.",0.6898658871650696,0 days 00:21:47.300000,0 days 00:21:50.600000,02/26/22,220226_004_me.wav
89, Toys. I got I might take a life choice and will will like you'll take some night.,0.8141768574714661,0 days 00:22:02.700000,0 days 00:22:06.800000,02/26/22,220226_004_me.wav
90," up, keeping",0.4877018332481384,0 days 00:22:11.700000,0 days 00:22:12.800000,02/26/22,220226_004_me.wav
91," Worse, when he was.",0.7486989498138428,0 days 00:22:27.800000,0 days 00:22:28.900000,02/26/22,220226_004_me.wav
92, How old was he when he Pirates?,0.5885177254676819,0 days 00:22:31.700000,0 days 00:22:33.100000,02/26/22,220226_004_me.wav
93," The best shit ever, which one? I think.",0.9037737846374512,0 days 00:22:40.200000,0 days 00:22:44.800000,02/26/22,220226_004_me.wav
94," I don't like any of that with on double dates and she'll like that terrible because it like, it feels like it no, regressing into Dynamic just like friends, you know, this is my person and this is your person. It kind of weird. I think I spelled like that, like the crazy politics of groups and just headed like that.",0.9213178753852844,0 days 00:22:49,0 days 00:23:17.700000,02/26/22,220226_004_me.wav
95," Yo, I can't wait to go.",0.7559509873390198,0 days 00:23:22.900000,0 days 00:23:25.500000,02/26/22,220226_004_me.wav
96, How about? I look so good and rest would like a little longer with jets themselves up and like grab it was crazy and the guy,0.8793465495109558,0 days 00:23:30.800000,0 days 00:23:55.100000,02/26/22,220226_004_me.wav
97, That's good. Good.,0.43391916155815125,0 days 00:24:06.800000,0 days 00:24:10.800000,02/26/22,220226_004_me.wav
98, And she's a splash guard.,0.8108092546463013,0 days 00:24:19,0 days 00:24:22.300000,02/26/22,220226_004_me.wav
99, I was telling all my God. This is going to be some really.,0.8213366270065308,0 days 00:24:28.200000,0 days 00:24:31.400000,02/26/22,220226_004_me.wav
100, I think more line than the,0.7207567095756531,0 days 00:24:33,0 days 00:24:34.500000,02/26/22,220226_004_me.wav
101, That sounds like it's in the same time. It's it's it's it's so bored.,0.8142927885055542,0 days 00:24:39.700000,0 days 00:24:55.500000,02/26/22,220226_004_me.wav
102, I went to town to shop.,0.6292417049407959,0 days 00:24:56.800000,0 days 00:24:58,02/26/22,220226_004_me.wav
103," I didn't see something, Taft, theater at st. John's. I know what's it called, unbelievable theater. They host they are some of the cool. I don't like what I like I like.",0.8701726198196411,0 days 00:25:08.200000,0 days 00:25:25.300000,02/26/22,220226_004_me.wav
104," It's really good. I think the line Ceviche is is is as was the highest skill cap of any food, highest Skillet when it's cooked than any any other food that exact spot when it can all set. So sorry. I just don't like the fact like a piece of steak. I will kill that. I will kill pogudhae, I would give it to you.",0.9297516942024231,0 days 00:25:28.300000,0 days 00:26:15.100000,02/26/22,220226_004_me.wav
105," I think some of the best fish, the best fish is he that you and you just do something nothing fancy the idea of like it like I'm not like a huge fish up and I do it like that. Mostly in Sweden means we should we fix a lot for us for crap, which is a face out. Your face out the traps and shut might mom has like golfing like a big mess of crap. I think the biggest bluefish weigh",0.9486863613128662,0 days 00:26:16.200000,0 days 00:27:04.200000,02/26/22,220226_004_me.wav
106, I feel bad like leaving it.,0.9828363060951233,0 days 00:27:04.900000,0 days 00:27:06.500000,02/26/22,220226_004_me.wav
107," Yo, what about the slow-roasted for grilled pork shoulder?",0.8029992580413818,0 days 00:27:20.700000,0 days 00:27:27.300000,02/26/22,220226_004_me.wav
108, The craziest thing.,0.9230003356933594,0 days 00:27:31.700000,0 days 00:27:33.700000,02/26/22,220226_004_me.wav
109, If you order that.,0.8579500913619995,0 days 00:27:35,0 days 00:27:36.100000,02/26/22,220226_004_me.wav
110," Hi, Denisa. Got it. Look kind of immoral for me. But like I was polish it tell me about you or your romantic trials and tribulations forget that I think the best way is when you like walking and something together. If you meet them on like meat that meat are people like weather at in like a job or is it was like you're watching the project and you know, you got tied up with another and then he walked like together for life were fucking like a long time. The sales in Pokemon like in different companies and they like that would put you",0.9540980458259583,0 days 00:27:38.400000,0 days 00:28:20.700000,02/26/22,220226_004_me.wav
111, Account history.,0.7623826265335083,0 days 00:28:26.600000,0 days 00:28:28.800000,02/26/22,220226_004_me.wav
112," Of course, it was a point at which I was watching TuneIn.",0.8770536780357361,0 days 00:28:36.400000,0 days 00:28:40.900000,02/26/22,220226_004_me.wav
113, Call delicious.,0.9083486199378967,0 days 00:28:44.200000,0 days 00:28:45.200000,02/26/22,220226_004_me.wav
114," That's not now. It's wait. Like like, wait, like 5 minutes.",0.8187620043754578,0 days 00:28:50.600000,0 days 00:28:54.200000,02/26/22,220226_004_me.wav
115, Is try not to freak out.,0.7834405303001404,0 days 00:28:57.200000,0 days 00:28:58.600000,02/26/22,220226_004_me.wav
116," if that's really need self, he was like",0.7381841540336609,0 days 00:29:04.700000,0 days 00:29:07.500000,02/26/22,220226_004_me.wav
117," Yeah, a little bit, I mean either. But I respect the story of Satan.",0.8401510119438171,0 days 00:29:11.300000,0 days 00:29:25.400000,02/26/22,220226_004_me.wav
118, Go to school at 1.,0.7792304754257202,0 days 00:29:33.500000,0 days 00:29:36.800000,02/26/22,220226_004_me.wav
119, What were you saying called?,0.6404246091842651,0 days 00:29:44.400000,0 days 00:29:45.500000,02/26/22,220226_004_me.wav
120, Meaning of nip.,0.7034462094306946,0 days 00:29:48.800000,0 days 00:29:49.700000,02/26/22,220226_004_me.wav
121, The bathroom. Where is it at?,0.489652544260025,0 days 00:29:51.800000,0 days 00:29:53,02/26/22,220226_004_me.wav
122," Play don't wake. The reason I didn't said that I'd like I feel like sometimes I get to miss recognized and sometimes you use that Miss recognition as an opportunity to like try to like more lights up and that's like some type of way. And if I was like, I like all like tiny. Like what? I think it's sometimes that old. Well, then I'm sorry if I get defensive in those situations, but I saw some that like, I feel like I have to defend myself. I wouldn't feel like I had it out on this.",0.9406230449676514,0 days 00:30:45,0 days 00:31:24.500000,02/26/22,220226_004_me.wav
123, What does Pi little? Thank you.,0.7874121069908142,0 days 00:31:28.400000,0 days 00:31:30.400000,02/26/22,220226_004_me.wav
124, Reservation Michelin restaurants.,0.8451185822486877,0 days 00:31:34.200000,0 days 00:31:36.500000,02/26/22,220226_004_me.wav
125, I think they got paid Korea way through and shit like that. One of those restaurants that you can like. There are some people that make like a house cat.,0.9049035906791687,0 days 00:31:49.300000,0 days 00:32:04.100000,02/26/22,220226_004_me.wav
126, Why you don't need Albuquerque?,0.9828931093215942,0 days 00:32:06.300000,0 days 00:32:07.600000,02/26/22,220226_004_me.wav
