,sentence,sentence_confidence,start_time,end_time,date,original_audio
25," the Allies through their own friendship, purpose, in life and how kind of camped and resentment that standed Lee flows from violence and human tragedy. And I think like the the the barriers from getting along keep us from the Middle East, and of many syrians on a set of and the Wonder and how we need to look at all conflicts from every angle and to bring ourselves together and do otherwise would be offering the kind of violence from one to the other.",0.9504912495613098,0 days 00:06:30.800000,0 days 00:07:12.200000,11/23/21,211123_001_others.wav
26," so,",0.51020747423172,0 days 00:07:14.100000,0 days 00:07:14.500000,11/23/21,211123_001_others.wav
27, who would you recommend this book to?,0.8865418434143066,0 days 00:07:15.600000,0 days 00:07:17.100000,11/23/21,211123_001_others.wav
28," I recommend it to all lot in the Middle East, obviously of the depth at least, but again, I would, I would ask and puts in her own body and a man to hold.",0.9308499097824097,0 days 00:07:18.300000,0 days 00:07:33.100000,11/23/21,211123_001_others.wav
29, The carry that sense of who heard us and very powerful humanizing study of one of the most difficult conditions in The Human Experience.,0.935329020023346,0 days 00:07:34.500000,0 days 00:07:47,11/23/21,211123_001_others.wav
30, In.,0.8491440415382385,0 days 00:07:50.300000,0 days 00:07:50.700000,11/23/21,211123_001_others.wav
31," And if I find it wonderful through it off yesterday, so it dissolves so that like moves and so is like changes up paying into something.",0.8467957377433777,0 days 00:07:52.800000,0 days 00:08:12.400000,11/23/21,211123_001_others.wav
32, I couldn't find anything. So like,0.9480708241462708,0 days 00:08:16.500000,0 days 00:08:20.200000,11/23/21,211123_001_others.wav
33," but anyway,",0.9587692022323608,0 days 00:08:21.400000,0 days 00:08:23.100000,11/23/21,211123_001_others.wav
34, Lost one and this is the best of Amon 81. It could be if there are three.,0.85255366563797,0 days 00:08:24.700000,0 days 00:08:29.400000,11/23/21,211123_001_others.wav
35," Can you tell us how you felt when you finish reading? This book, 3 w?",0.8842461109161377,0 days 00:08:31.500000,0 days 00:08:35.100000,11/23/21,211123_001_others.wav
36," First I was I was very moved by three inspired by it make you across the lines that keep us from one another and the histories that separate people and third eye, I felt so intrigued by the literary style and the use of stories and little tangents on tropes Opera that somehow seem were integrated.",0.9504233002662659,0 days 00:08:36.900000,0 days 00:09:06.700000,11/23/21,211123_001_others.wav
37," Okay. Well, okay. Well, we'll take at Ya. Thank you so much for you to",0.9034130573272705,0 days 00:09:07.600000,0 days 00:09:22.800000,11/23/21,211123_001_others.wav
