,sentence,sentence_confidence,start_time,end_time,date,original_audio
20," I mean, I mean my brother goes to Wild about to like Misty that's nothing but I can go and sit in the office alone. Like when he has like extra money, feel like go spend it on like a $400 Metropolitan Opera thing. I can go and like extended. Like this is like, in like a boss. Nothing goes. I can sit there alone by four hours. You want to bother you this week twice as hot as the image. Like, I'm not sure if it's an or is it one, like, how I'm going to make a lot of money, you know, and be like, in the biggest, who would be silly? That would be cavorting with. I could about the guy gross, for the black Americans lost in it, for the money is ideas, off of whatever you have to do on a Saturday.",0.9635629653930664,0 days 00:05:58.300000,0 days 00:06:47.800000,03/06/22,220306_003_me.wav
21," Yeah, and my dad hates it, too.",0.8720589876174927,0 days 00:06:49.400000,0 days 00:06:51.100000,03/06/22,220306_003_me.wav
22," Because my mom doesn't necessarily stay there but something weird that my brother learned and then he's like, told me and then suddenly like living in South Austin. Yeah, just depends. Eric Mac machine, every single name.",0.9571173191070557,0 days 00:06:52.200000,0 days 00:07:23.100000,03/06/22,220306_003_me.wav
23," The school is like, happy forever. And can you put it on this one thing or not?",0.8505979776382446,0 days 00:07:31.700000,0 days 00:07:38.600000,03/06/22,220306_003_me.wav
24," Instead of like good-looking, but that no keeping Bad Company.",0.6568544507026672,0 days 00:07:40.300000,0 days 00:07:47.300000,03/06/22,220306_003_me.wav
25," Like me, like this is Baxley golf facility for like in the alley. Like it's like this like a mystical question. Anything in the walls, just like, I like that.",0.9045579433441162,0 days 00:07:49.100000,0 days 00:08:07.300000,03/06/22,220306_003_me.wav
26, Find.,0.25939884781837463,0 days 00:08:08.900000,0 days 00:08:09.600000,03/06/22,220306_003_me.wav
27, Excessively.,0.29422813653945923,0 days 00:08:20,0 days 00:08:21.200000,03/06/22,220306_003_me.wav
28, I'm really hot in the mule.,0.5510501861572266,0 days 00:08:25.500000,0 days 00:08:29.100000,03/06/22,220306_003_me.wav
29, The ark Ann Arbor.,0.4295579493045807,0 days 00:08:35.900000,0 days 00:08:36.600000,03/06/22,220306_003_me.wav
30," Because I like that, you know.",0.8953818678855896,0 days 00:08:39.200000,0 days 00:08:45.300000,03/06/22,220306_003_me.wav
31, Stripping in the world weather.,0.9146730303764343,0 days 00:08:47.300000,0 days 00:08:48.800000,03/06/22,220306_003_me.wav
32, literally because your brother is here and,0.691713809967041,0 days 00:09:03.100000,0 days 00:09:07.700000,03/06/22,220306_003_me.wav
33, At this point.,0.8333848118782043,0 days 00:09:13.400000,0 days 00:09:14.100000,03/06/22,220306_003_me.wav
34, Really?,0.9600871205329895,0 days 00:09:50.100000,0 days 00:09:50.700000,03/06/22,220306_003_me.wav
35, Do you know what? Why?,0.8741364479064941,0 days 00:09:55.600000,0 days 00:09:56.500000,03/06/22,220306_003_me.wav
36, Sleep together.,0.7707663774490356,0 days 00:10:13.600000,0 days 00:10:16,03/06/22,220306_003_me.wav
37, I fucking love this anymore.,0.6240308284759521,0 days 00:10:35,0 days 00:10:36.500000,03/06/22,220306_003_me.wav
38, I feel like I'm going to.,0.8983068466186523,0 days 00:11:17.500000,0 days 00:11:20.500000,03/06/22,220306_003_me.wav
39, How you doing?,0.8864564895629883,0 days 00:11:45.600000,0 days 00:11:46.300000,03/06/22,220306_003_me.wav
40, Long a flight out from like to know if I like it.,0.7690609097480774,0 days 00:12:32.400000,0 days 00:12:37.900000,03/06/22,220306_003_me.wav
41," as soon as I got,",0.8475061655044556,0 days 00:13:18.100000,0 days 00:13:19.600000,03/06/22,220306_003_me.wav
42, I don't like that.,0.6245496273040771,0 days 00:14:05.400000,0 days 00:14:06.200000,03/06/22,220306_003_me.wav
43," Then like you ain't some soft, like some people don't like. Once you once you like that, you know.",0.8813608288764954,0 days 00:14:22.300000,0 days 00:14:26.900000,03/06/22,220306_003_me.wav
44," Some fashion, Nova.",0.9701787829399109,0 days 00:14:34.400000,0 days 00:14:48.300000,03/06/22,220306_003_me.wav
45," I'm just like, freaking out.",0.5958749055862427,0 days 00:14:52.700000,0 days 00:14:55.500000,03/06/22,220306_003_me.wav
46, Is this situation can fight that place has recognition?,0.7603232264518738,0 days 00:15:11.200000,0 days 00:15:40.100000,03/06/22,220306_003_me.wav
