,sentence,sentence_confidence,start_time,end_time,date,original_audio
25, And will do not for sale for rent at sandbox for bedrooms.,0.88575679063797,0 days 00:04:39.100000,0 days 00:04:46.600000,04/03/22,220403_001_me.wav
26, What is urban lease price home type?,0.7859358787536621,0 days 00:04:47.600000,0 days 00:04:51.700000,04/03/22,220403_001_me.wav
27, More roof on.,0.7133671641349792,0 days 00:04:53.100000,0 days 00:04:55,04/03/22,220403_001_me.wav
28," Oh, you can also I guess email Diamond, like off the agent.",0.9368743896484375,0 days 00:04:57.600000,0 days 00:05:00.600000,04/03/22,220403_001_me.wav
29, Forbes from 3-bathroom.,0.8537912368774414,0 days 00:05:08.800000,0 days 00:05:11.100000,04/03/22,220403_001_me.wav
30, Holyshit want to send.,0.7955383062362671,0 days 00:05:12.700000,0 days 00:05:13.900000,04/03/22,220403_001_me.wav
31," Oh, I address Axel. So a h. D r, i t z.",0.9173750281333923,0 days 00:05:16.200000,0 days 00:05:21.100000,04/03/22,220403_001_me.wav
32," We hope that's a beautiful. That's the first consideration. I love that a h d. R, i t z.",0.8192477822303772,0 days 00:05:24.300000,0 days 00:05:38.300000,04/03/22,220403_001_me.wav
33, That's female.,0.7213225364685059,0 days 00:05:40.500000,0 days 00:05:41.300000,04/03/22,220403_001_me.wav
34," Yo, this is this is a house that my parents and I was like the kind. I don't like you guys should move here and I got fell in love with this like beautiful house in like on Croton. I'd like it in person in in the cold springs. It's one of those little cute Hudson towns. Yeah, and this is like a it's a it's a whole like on like a mountain with this beautiful.",0.9379096627235413,0 days 00:05:48.300000,0 days 00:06:16.200000,04/03/22,220403_001_me.wav
35, It's all they can like an hour walk from a lot of houses at Aiken.,0.8519665002822876,0 days 00:06:22.300000,0 days 00:06:27.200000,04/03/22,220403_001_me.wav
36," Oh, I'm just going to look on the map itself.",0.9854809045791626,0 days 00:06:31.700000,0 days 00:06:35.900000,04/03/22,220403_001_me.wav
37, So does this one? It's too bad room one is wonderful.,0.8240960836410522,0 days 00:06:41.700000,0 days 00:06:48.700000,04/03/22,220403_001_me.wav
38, Sir.,0.8410121202468872,0 days 00:06:49.900000,0 days 00:06:50.300000,04/03/22,220403_001_me.wav
39," Like College Park, distance is three bedrooms, two bathrooms and two bedroom, one is unbelievable.",0.8697786927223206,0 days 00:06:51.300000,0 days 00:07:05.700000,04/03/22,220403_001_me.wav
40, They could if there's like how many influences bedrooms 2 bathrooms 1.,0.8976854681968689,0 days 00:07:07.800000,0 days 00:07:13.700000,04/03/22,220403_001_me.wav
41, I think I'm a living room so I can go on. Living room could become bedroom. Okay?,0.8745771646499634,0 days 00:07:15.700000,0 days 00:07:22.800000,04/03/22,220403_001_me.wav
42, Neva Avenue.,0.9441463947296143,0 days 00:07:25.700000,0 days 00:07:28,04/03/22,220403_001_me.wav
43," The Parisa Play Swan. There's one in Clairemont is one in Clairemont itself. Like it's like part of that like right next, right? Right next to you, create a bunch of town. If I can come over.",0.8994649052619934,0 days 00:07:35.400000,0 days 00:07:48.900000,04/03/22,220403_001_me.wav
44," Three bedrooms. So that would have to be like, people paying more and I said of rooming if someone one person would ones we can also like",0.8898225426673889,0 days 00:07:51.500000,0 days 00:08:00.300000,04/03/22,220403_001_me.wav
45, Oh.,0.5674532055854797,0 days 00:08:01.400000,0 days 00:08:01.800000,04/03/22,220403_001_me.wav
46," this also,",0.6391327381134033,0 days 00:08:04.200000,0 days 00:08:05,04/03/22,220403_001_me.wav
47, this is beautiful. You got it.,0.9854109287261963,0 days 00:08:06.800000,0 days 00:08:08.600000,04/03/22,220403_001_me.wav
48, But you can always likes.,0.9019191861152649,0 days 00:08:10.100000,0 days 00:08:11.300000,04/03/22,220403_001_me.wav
49, Yeah.,0.6665809750556946,0 days 00:08:12.600000,0 days 00:08:13.700000,04/03/22,220403_001_me.wav
50," It's not, it's not, it's cool. It's like that. The complex is pool.",0.844576895236969,0 days 00:08:15.800000,0 days 00:08:19.400000,04/03/22,220403_001_me.wav
51, It's like a townhouse.,0.9378038048744202,0 days 00:08:20.200000,0 days 00:08:21.600000,04/03/22,220403_001_me.wav
52," Yeah, the balcony to.",0.5600666999816895,0 days 00:08:23.500000,0 days 00:08:24.800000,04/03/22,220403_001_me.wav
53, I got it.,0.9371864199638367,0 days 00:08:28.400000,0 days 00:08:29.300000,04/03/22,220403_001_me.wav
54, So that's equal. Here we go in on the dock dog.,0.9078140258789062,0 days 00:08:34.500000,0 days 00:08:42.300000,04/03/22,220403_001_me.wav
55, Pictures and can't visualize that I'm grubach.,0.752225399017334,0 days 00:08:42.900000,0 days 00:08:45.900000,04/03/22,220403_001_me.wav
56, Can you can you can definitely do yours?,0.8570118546485901,0 days 00:08:48.500000,0 days 00:08:50.700000,04/03/22,220403_001_me.wav
57," Pool Guys, check out the townhouse at the second thing on the dock. It's really nice. It's got a balcony. It's like a townhouse. You do three, three bedrooms two, like one person that has to be like a negotiation of like, you know, pricing if someone wants a single message that if anyone would mind sleeping in the BB, we can transform one of the ones that living rooms into a room too, but it's like really close its in the village that sell.",0.9482162594795227,0 days 00:08:53.500000,0 days 00:09:25.500000,04/03/22,220403_001_me.wav
58, Using this result.,0.6797367930412292,0 days 00:09:31.200000,0 days 00:09:32.400000,04/03/22,220403_001_me.wav
59, Ondricks axle ahdra TC Gmail my Gmail.,0.6901611685752869,0 days 00:09:34.800000,0 days 00:09:40.400000,04/03/22,220403_001_me.wav
60," Aaron no apartments with more than three, three, three bedroom apartment, within 30 minutes that I see one 3-bedroom apartment within 30 minutes walking distance.",0.8979263305664062,0 days 00:09:43.700000,0 days 00:09:57.200000,04/03/22,220403_001_me.wav
61," Why this ovie? Oh boy. The terrifying. There's not a single thing of green, just like him, you know, a single note. No plants with the big con clock.",0.8430860638618469,0 days 00:10:01.800000,0 days 00:10:18.800000,04/03/22,220403_001_me.wav
62, Or we can live by Baldy.,0.8006283640861511,0 days 00:10:30,0 days 00:10:31.400000,04/03/22,220403_001_me.wav
63, Message over here. We can live with Tasha k.,0.6853024959564209,0 days 00:10:32.600000,0 days 00:10:36.300000,04/03/22,220403_001_me.wav
64, Triticum. Bathysphere.,0.47511616349220276,0 days 00:10:44.200000,0 days 00:10:46,04/03/22,220403_001_me.wav
65," Okay, let's bet. I really. Okay. Truly De Oro by the Geneva Avenue. One is nice.",0.9291651248931885,0 days 00:10:50.200000,0 days 00:11:05,04/03/22,220403_001_me.wav
66, Teresa place.,0.684912919998169,0 days 00:11:22.700000,0 days 00:11:24.500000,04/03/22,220403_001_me.wav
67," Okay, we we should take this thing like to hear.",0.8313630223274231,0 days 00:11:30.600000,0 days 00:11:37,04/03/22,220403_001_me.wav
68, Just putting the best.,0.9509516954421997,0 days 00:11:38.500000,0 days 00:11:40.400000,04/03/22,220403_001_me.wav
69, The Presa Place. One. Let me take a look at that one. I really do like Parisa play. I can do that.,0.8832483887672424,0 days 00:12:04.700000,0 days 00:12:15.400000,04/03/22,220403_001_me.wav
70, What are the factors of 17 minutes away walking to tell you?,0.8953278064727783,0 days 00:12:23.200000,0 days 00:12:26.800000,04/03/22,220403_001_me.wav
71," Tries, how many people for five others?",0.6925402879714966,0 days 00:12:28.800000,0 days 00:12:35.400000,04/03/22,220403_001_me.wav
72," for Scholars, and I Yung skulls",0.6900668740272522,0 days 00:12:41.200000,0 days 00:12:45.300000,04/03/22,220403_001_me.wav
73," You're brooding know. We love the place, looking for a 12 months. I will be starting oncologist. This one problem about some like apartment complex in Suffolk, like, like some of these apartment complexes that are like, how far away from school. If I feel like that was, like, much stricter about, like, like weed, unlike shut like that, like, they don't want like, cuz I'd like old people living, like a big angry at the college, Damn, How is LA or the good stuff?",0.9645513892173767,0 days 00:12:50.900000,0 days 00:13:33.400000,04/03/22,220403_001_me.wav
74, Kumquats. A delicious but like like little Citrus oranges.,0.8411431312561035,0 days 00:13:36.800000,0 days 00:13:41.600000,04/03/22,220403_001_me.wav
75," I'll be there has to be a lien that we tweet. We End School on the like finals ends in like the 13th or the 12th. Yeah, so it would be like if we'd wanted to get in like before a certain time. We want to do it like slightly before the last name which with me b o I guess we know what you mean like that for that. What you got the end?",0.9439387917518616,0 days 00:13:43.600000,0 days 00:14:13.300000,04/03/22,220403_001_me.wav
76, Sorry.,0.9405837059020996,0 days 00:14:14.100000,0 days 00:14:15.400000,04/03/22,220403_001_me.wav
77, That's great. The prospect that sounds like a little jokey money. Elite 12 month lease yet.,0.8645893931388855,0 days 00:14:20.300000,0 days 00:14:33.800000,04/03/22,220403_001_me.wav
78, Sec.,0.8177687525749207,0 days 00:14:34.800000,0 days 00:14:35.300000,04/03/22,220403_001_me.wav
79," It's like a text box or is it at in the Bible? The only good thing about pens. I can move into it, and it would we want to move in at like, in like Olga's.",0.8910055160522461,0 days 00:14:37.700000,0 days 00:14:48.400000,04/03/22,220403_001_me.wav
80," That's like, what are we going to do with all like, shit? Like?",0.9506527185440063,0 days 00:14:49.100000,0 days 00:14:54,04/03/22,220403_001_me.wav
81," Oh, yeah, we can just get storage. That's a good idea. But it's not. It's put that time at the end of the song. But but we can also like if that looking to get this thing like like rent it out like as soon as possible. Yeah, we can like",0.9230437278747559,0 days 00:14:55.300000,0 days 00:15:12.200000,04/03/22,220403_001_me.wav
82," 2020 to August 2023, but cuz that was a put them in. Like sometimes I can work with that position because like, a lot of people, but of all who is also arrange to men as the first",0.869282066822052,0 days 00:15:13.700000,0 days 00:15:30.200000,04/03/22,220403_001_me.wav
83, Stay here.,0.827359139919281,0 days 00:15:32.900000,0 days 00:15:34.400000,04/03/22,220403_001_me.wav
84," Can we be like they like 5th? I cuz I guess they wouldn't Force has to move out right away at the end next time. We're going to be like, May 15th.",0.8658543825149536,0 days 00:15:36.200000,0 days 00:15:45.300000,04/03/22,220403_001_me.wav
85," Own up, my finals ends, I think on the top.",0.8019090890884399,0 days 00:15:47.100000,0 days 00:15:49.600000,04/03/22,220403_001_me.wav
86, My thing is that like is any of you going to be like be here in Claremont on June 1st. Will you stay for like an extra 20?,0.934422492980957,0 days 00:15:54.400000,0 days 00:16:02.500000,04/03/22,220403_001_me.wav
87, Fuck with with either way. Okay.,0.6449674367904663,0 days 00:16:04.500000,0 days 00:16:08.300000,04/03/22,220403_001_me.wav
88," So if you could, we need would need someone to be here to like do the key thing in like that it up.",0.842279851436615,0 days 00:16:11.400000,0 days 00:16:17.600000,04/03/22,220403_001_me.wav
89, Are you there?,0.84795743227005,0 days 00:16:23.300000,0 days 00:16:23.900000,04/03/22,220403_001_me.wav
90, The first one that's a success.,0.895839512348175,0 days 00:16:25.400000,0 days 00:16:27.100000,04/03/22,220403_001_me.wav
91, 267.,0.7309699058532715,0 days 00:16:28,0 days 00:16:29.200000,04/03/22,220403_001_me.wav
92, How can I take one of these Juria dollies? Thank you.,0.8391554355621338,0 days 00:16:31.900000,0 days 00:16:35.400000,04/03/22,220403_001_me.wav
93, Do you see Loki today as well?,0.8869322538375854,0 days 00:16:42.500000,0 days 00:16:44.500000,04/03/22,220403_001_me.wav
94, Sushi Loca.,0.7718180418014526,0 days 00:16:45.500000,0 days 00:16:46.500000,04/03/22,220403_001_me.wav
95, A little bit trying but he's like a dog.,0.8494042754173279,0 days 00:16:50.300000,0 days 00:16:54.700000,04/03/22,220403_001_me.wav
96, He's like on the dog College.,0.6600090265274048,0 days 00:16:56.100000,0 days 00:16:58.200000,04/03/22,220403_001_me.wav
97, Okay.,0.9729831218719482,0 days 00:17:07.900000,0 days 00:17:08.500000,04/03/22,220403_001_me.wav
98, Alarm 5:46.,0.8796672224998474,0 days 00:17:11.500000,0 days 00:17:13.500000,04/03/22,220403_001_me.wav
99, Rosa takes like she probably has a bag. So it might take like,0.8937015533447266,0 days 00:17:15.400000,0 days 00:17:18.400000,04/03/22,220403_001_me.wav
100, her sex come out. That's so sad. The three hours.,0.6331761479377747,0 days 00:17:20.500000,0 days 00:17:24.400000,04/03/22,220403_001_me.wav
101," No, no. No. I was just looking at the times when I was like, what do I sound like?",0.856788158416748,0 days 00:17:26.400000,0 days 00:17:32,04/03/22,220403_001_me.wav
102, Time zone. Differences is so crazy cuz you can't like read them immediately suggested like an easy way out.,0.9199373126029968,0 days 00:17:33.200000,0 days 00:17:38.500000,04/03/22,220403_001_me.wav
103," Oh my God. Yeah, they probably it feel like really bicoastal like that, a single sleeping time. And decide would you rather and like in LA wake up, exactly?",0.9230827689170837,0 days 00:17:47.800000,0 days 00:17:59.600000,04/03/22,220403_001_me.wav
104," Because I know you can be like so if you go to sleep at like 2 a.m. Every single night in New York, you're guaranteed to like keep the same time in LA and go to sleep at 11 p.m.",0.8854109048843384,0 days 00:18:00.500000,0 days 00:18:15.400000,04/03/22,220403_001_me.wav
105, His job.,0.75862056016922,0 days 00:18:20.800000,0 days 00:18:23.600000,04/03/22,220403_001_me.wav
106, Does she like?,0.9537422060966492,0 days 00:18:26.900000,0 days 00:18:27.600000,04/03/22,220403_001_me.wav
107," Oh my God, it's totally like it. It's extremes. You awfully. Oh my God.",0.9318721890449524,0 days 00:18:30.400000,0 days 00:18:39.100000,04/03/22,220403_001_me.wav
108, The time.,0.7408056259155273,0 days 00:18:39.700000,0 days 00:18:41.800000,04/03/22,220403_001_me.wav
109," I feel it's kind of yet. Just wait when they gots like it's like guilt it on to you because like we've kind of been, like guilted through. I'm like, yeah, like it's expensive but paying for the equivalent of a five-star hotel, every single night by staying in, I mean with the like the education in the world, everything and crazy, you know, it's like 400 bucks you spend every night.",0.9521544575691223,0 days 00:18:48.300000,0 days 00:19:15.300000,04/03/22,220403_001_me.wav
110, and felt like my parents like say that and shit sometimes and it's just,0.8741933107376099,0 days 00:19:16.800000,0 days 00:19:20.500000,04/03/22,220403_001_me.wav
111," But I think the speight sometimes comes, if it supposed to like it.",0.8034678101539612,0 days 00:19:29.200000,0 days 00:19:33.400000,04/03/22,220403_001_me.wav
112," No, parents gave me that fucking book, you know, that they just gave it to me offer. I'd like, it was like the biggest fuck you such a big fat kiss. You is like, you know, this is what it takes.",0.9167104363441467,0 days 00:19:36,0 days 00:19:50.400000,04/03/22,220403_001_me.wav
113," But I do think that these things flow. Oh my God, these things flow and feel like sometimes it's like natural. You shouldn't like try to, like change to feel. It's like natural to feel guilt sometimes, but sometimes guilt is like the initial and nausea to just like the rock moving, you know, and then like once you know, and then like that guilt once you guilted past a certain threshold and then you get like on to a level in which like, oh, I actually feel pretty good. Like I'm proud of myself. And then the guilt stops turning into like a South African nation and they can, you know, I've it's just like, you know, and I have are, you know, it's like, yeah, it becomes like the bull keep stops rolling and so, like, whatever, whatever force it is to get that Olaf. I feel like for me, it's almost sold out. So that's how it stops. But then when gilts times to Pride and then Pride tons to, you know, South Africa Nation, it's like, oh, I believe in",0.9689327478408813,0 days 00:19:51.800000,0 days 00:20:51.800000,04/03/22,220403_001_me.wav
114," And I mean and then you know, I mean feel like whatever you're feeling is like totally natural and I think that whatever it is, this would have got the ball rolling inside, you know, as well as out suck at Sebastian's helpful.",0.8708042502403259,0 days 00:20:51.800000,0 days 00:21:05.800000,04/03/22,220403_001_me.wav
115, Pain.,0.5318623185157776,0 days 00:21:12.800000,0 days 00:21:13.300000,04/03/22,220403_001_me.wav
116, Lovely.,0.8300454616546631,0 days 00:21:14.200000,0 days 00:21:15.300000,04/03/22,220403_001_me.wav
117," Oh, yes. Wait. And you have to let you have to see this thing? Okay.",0.9091907143592834,0 days 00:21:16.700000,0 days 00:21:23.300000,04/03/22,220403_001_me.wav
118," I can also I can also pick up some songs mention, something about she wanted to like tell me about yourself and so it could be by about she's going to say the exact same thing all over again when she gets home. So whatever whatever.",0.8851593136787415,0 days 00:21:24.900000,0 days 00:21:36.600000,04/03/22,220403_001_me.wav
119," No, I can do it alone. 2.",0.8013824224472046,0 days 00:21:39.900000,0 days 00:21:41.300000,04/03/22,220403_001_me.wav
120, I wet rice.,0.5223904252052307,0 days 00:21:42.300000,0 days 00:21:44.300000,04/03/22,220403_001_me.wav
121," Question. So my thing is at the two apartments on the list so far. Other two things of this, that was like, what most appealing to me at least my opinion. What the two ones that would closest? So I would like that one that that was then College in the one that was there in the apartment sort of thing in College Park, just for proximity Papas is not. Because I like that, you know, we don't have a pool and stuff and they're a bunch of the kids that the one was the was the house that we used to, and then the other one was that townhouse, in Clements. That was also.",0.9587849378585815,0 days 00:21:45.900000,0 days 00:22:21.800000,04/03/22,220403_001_me.wav
122, Funny just just cuz they were close enough to like actually work. I might.,0.9030478596687317,0 days 00:22:23,0 days 00:22:26.800000,04/03/22,220403_001_me.wav
123," Well, I mean like since since it is like all of the ones that we even finding a three-bedroom just someone else would have with pants base and I share a room, you know, and plus like I'm only going to be that for the fast message, why might I should just stick around. We'll see.",0.9360848665237427,0 days 00:22:31.100000,0 days 00:22:46.200000,04/03/22,220403_001_me.wav
124," Try, where are your keys?",0.9144734144210815,0 days 00:22:47.900000,0 days 00:22:49.200000,04/03/22,220403_001_me.wav
125," Who, how can I help?",0.948159396648407,0 days 00:22:51,0 days 00:22:53.300000,04/03/22,220403_001_me.wav
126, Awesome.,0.5857335329055786,0 days 00:23:03.200000,0 days 00:23:05.500000,04/03/22,220403_001_me.wav
127," Yeah, but he called William Blackmon is he is he black 00 Blackman?",0.8603752851486206,0 days 00:23:32,0 days 00:23:41.400000,04/03/22,220403_001_me.wav
128, I didn't know that I was at.,0.9275888800621033,0 days 00:23:44.400000,0 days 00:23:45.800000,04/03/22,220403_001_me.wav
