,sentence,sentence_confidence,start_time,end_time,date,original_audio
32," No, no.",0.9156360626220703,0 days 00:08:11.900000,0 days 00:08:12.400000,03/21/22,220321_001_others.wav
33," Well, don't worry. You don't need an ID for what I got to do.",0.9099942445755005,0 days 00:08:14.300000,0 days 00:08:17,03/21/22,220321_001_others.wav
34, You might need a seatbelt.,0.8680261373519897,0 days 00:08:19.400000,0 days 00:08:20.700000,03/21/22,220321_001_others.wav
35, Trailhead.,0.47665202617645264,0 days 00:08:28.800000,0 days 00:08:29.600000,03/21/22,220321_001_others.wav
36, You messed up.,0.6022470593452454,0 days 00:08:38.700000,0 days 00:08:39.500000,03/21/22,220321_001_others.wav
37, Never.,0.4579513669013977,0 days 00:08:45,0 days 00:08:45.500000,03/21/22,220321_001_others.wav
38, I mean.,0.9204795360565186,0 days 00:08:46.100000,0 days 00:08:46.600000,03/21/22,220321_001_others.wav
39, Thank you.,0.973153829574585,0 days 00:08:50.700000,0 days 00:08:51.300000,03/21/22,220321_001_others.wav
40, The right now.,0.78349369764328,0 days 00:09:02.200000,0 days 00:09:02.800000,03/21/22,220321_001_others.wav
41, Not quite.,0.8917728066444397,0 days 00:09:08,0 days 00:09:10.100000,03/21/22,220321_001_others.wav
42, Time in Hershey.,0.6086950302124023,0 days 00:09:12.200000,0 days 00:09:14.500000,03/21/22,220321_001_others.wav
43, Better than c.j. College Park.,0.5941495895385742,0 days 00:09:23.800000,0 days 00:09:26.400000,03/21/22,220321_001_others.wav
44, Let's be crazy.,0.8483310341835022,0 days 00:09:30,0 days 00:09:30.800000,03/21/22,220321_001_others.wav
45, Hey.,0.7997626066207886,0 days 00:09:36.800000,0 days 00:09:37.200000,03/21/22,220321_001_others.wav
46," Hey, I miss you. I love you. I'm looking deeply content to see you and tell you how much they are.",0.8561007380485535,0 days 00:09:38.600000,0 days 00:09:45,03/21/22,220321_001_others.wav
47," Giving me, we like partners with fucking. Is that from Ville?",0.8249519467353821,0 days 00:09:46.200000,0 days 00:09:50,03/21/22,220321_001_others.wav
48, Suck. It sucks. It sucks. Looking 12.,0.8413261771202087,0 days 00:09:51.800000,0 days 00:09:54.400000,03/21/22,220321_001_others.wav
49, The reservoir.,0.9708176851272583,0 days 00:10:02.500000,0 days 00:10:03.300000,03/21/22,220321_001_others.wav
50," I don't know, actually where we going.",0.840305745601654,0 days 00:10:05.200000,0 days 00:10:07.200000,03/21/22,220321_001_others.wav
51," What? We got mean they were going to look but they don't know, you didn't know exactly why. So I'm just trying to figure it out.",0.8873445987701416,0 days 00:10:09.300000,0 days 00:10:17.400000,03/21/22,220321_001_others.wav
52, I was I was helping.,0.9460822343826294,0 days 00:10:29,0 days 00:10:30.500000,03/21/22,220321_001_others.wav
53," Our allies there, Emily and Cheyenne. That was helping with the since she was calling for that class.",0.7954831719398499,0 days 00:10:33.100000,0 days 00:10:42.900000,03/21/22,220321_001_others.wav
54, Mount Baldy.,0.8507081866264343,0 days 00:10:50.500000,0 days 00:10:52.700000,03/21/22,220321_001_others.wav
55," Yeah, I know. I just I bet you. By the way, my nose thing.",0.8795406222343445,0 days 00:11:01.300000,0 days 00:11:06.200000,03/21/22,220321_001_others.wav
56," Oh, then put a nose. I totally right now, but I don't like that idea.",0.8202506303787231,0 days 00:11:07.700000,0 days 00:11:11.600000,03/21/22,220321_001_others.wav
57," fooling, you",0.8283559679985046,0 days 00:11:13,0 days 00:11:13.700000,03/21/22,220321_001_others.wav
58, It's so nice of them.,0.6504616737365723,0 days 00:11:15.100000,0 days 00:11:17.200000,03/21/22,220321_001_others.wav
59," We like, boom.",0.6553335785865784,0 days 00:11:18.300000,0 days 00:11:20.100000,03/21/22,220321_001_others.wav
60, No.,0.7971019148826599,0 days 00:11:41.500000,0 days 00:11:43.300000,03/21/22,220321_001_others.wav
61, No hiking involved.,0.8000202178955078,0 days 00:11:45.600000,0 days 00:11:47.700000,03/21/22,220321_001_others.wav
62, Little bit of a walk.,0.9109546542167664,0 days 00:11:48.500000,0 days 00:11:49.700000,03/21/22,220321_001_others.wav
63, I don't know.,0.9806579947471619,0 days 00:11:53,0 days 00:11:53.600000,03/21/22,220321_001_others.wav
64, How big is it be tomorrow in Savas?,0.5905969142913818,0 days 00:11:56.500000,0 days 00:11:58.200000,03/21/22,220321_001_others.wav
65, I love you.,0.957905113697052,0 days 00:12:05.200000,0 days 00:12:06,03/21/22,220321_001_others.wav
66," Yeah, it's going to be fun.",0.9698140621185303,0 days 00:12:07.600000,0 days 00:12:08.800000,03/21/22,220321_001_others.wav
67, I think the 10th.,0.7571465969085693,0 days 00:12:10.400000,0 days 00:12:11.500000,03/21/22,220321_001_others.wav
68, No.,0.7869434952735901,0 days 00:12:13.900000,0 days 00:12:14.300000,03/21/22,220321_001_others.wav
69, We've been cool. If it what?,0.8271651268005371,0 days 00:12:15.500000,0 days 00:12:16.900000,03/21/22,220321_001_others.wav
70," Exit, only, I can't go in.",0.7914495468139648,0 days 00:12:24.700000,0 days 00:12:29.500000,03/21/22,220321_001_others.wav
71, Have numbers on them before either.,0.5224794149398804,0 days 00:12:36.600000,0 days 00:12:38.200000,03/21/22,220321_001_others.wav
72, I don't know what I'm doing.,0.9876289963722229,0 days 00:12:39.800000,0 days 00:12:40.700000,03/21/22,220321_001_others.wav
73," yeah, I'm surprised you like you got me like",0.7985947132110596,0 days 00:12:47.300000,0 days 00:12:56.200000,03/21/22,220321_001_others.wav
74, Kelly Henderson.,0.8700025677680969,0 days 00:12:59.300000,0 days 00:13:04,03/21/22,220321_001_others.wav
75, While some of those lie.,0.7799946069717407,0 days 00:13:16.300000,0 days 00:13:19.500000,03/21/22,220321_001_others.wav
76," But that real, I I can't.",0.6555811762809753,0 days 00:13:21,0 days 00:13:23.700000,03/21/22,220321_001_others.wav
77, Italian 21st Street.,0.9224893450737,0 days 00:13:25.900000,0 days 00:13:28.800000,03/21/22,220321_001_others.wav
78," Oh my God, I need to get you that quickly. We are late.",0.9693718552589417,0 days 00:13:35.600000,0 days 00:13:39.100000,03/21/22,220321_001_others.wav
79," If I don't know where they are, you know, it have to get to veteran time.",0.8323745727539062,0 days 00:13:44.800000,0 days 00:13:50.100000,03/21/22,220321_001_others.wav
80," Yeah, that would be me and you break it. We going to have, we going to have a thing in the weekend. Like they'll like it. Yes. Exactly with the bathtub and then I can also",0.9029415845870972,0 days 00:13:56.200000,0 days 00:14:06.400000,03/21/22,220321_001_others.wav
81, are so many that'll,0.8350585699081421,0 days 00:14:12.400000,0 days 00:14:13.600000,03/21/22,220321_001_others.wav
82, I remained in the hole. They process.,0.7086707353591919,0 days 00:14:16.200000,0 days 00:14:18.400000,03/21/22,220321_001_others.wav
83, Does lice eat?,0.517707884311676,0 days 00:14:20.700000,0 days 00:14:21.500000,03/21/22,220321_001_others.wav
84," Now, and having 21.",0.6931192278862,0 days 00:14:22.800000,0 days 00:14:24.600000,03/21/22,220321_001_others.wav
85," baby, Baldi and Raves",0.8708524703979492,0 days 00:14:27.200000,0 days 00:14:29.100000,03/21/22,220321_001_others.wav
86, and the news and cool. Really cool. Cool.,0.6439911723136902,0 days 00:14:30.900000,0 days 00:14:34.800000,03/21/22,220321_001_others.wav
87, Cool boyfriend.,0.9512838125228882,0 days 00:14:37.100000,0 days 00:14:37.800000,03/21/22,220321_001_others.wav
88, I love you. I don't know where I am.,0.9620304107666016,0 days 00:14:50.500000,0 days 00:14:53.200000,03/21/22,220321_001_others.wav
89," Alright, we stopped so my ass like gas.",0.6671446561813354,0 days 00:14:54.700000,0 days 00:14:58.500000,03/21/22,220321_001_others.wav
90, Tiny houses.,0.44251400232315063,0 days 00:15:04.400000,0 days 00:15:05.200000,03/21/22,220321_001_others.wav
91, Going straight.,0.9398975968360901,0 days 00:15:15.100000,0 days 00:15:16.100000,03/21/22,220321_001_others.wav
92, The reservoir.,0.9424765110015869,0 days 00:15:27.400000,0 days 00:15:28.100000,03/21/22,220321_001_others.wav
93, That was my suggestion.,0.8990644216537476,0 days 00:15:37.300000,0 days 00:15:38.200000,03/21/22,220321_001_others.wav
94, By the dime.,0.7667452692985535,0 days 00:15:39.900000,0 days 00:15:40.700000,03/21/22,220321_001_others.wav
95," Hey, I didn't spoil anything that I",0.9247883558273315,0 days 00:16:04,0 days 00:16:06,03/21/22,220321_001_others.wav
96," The total surprise, okay.",0.9589612483978271,0 days 00:16:06.900000,0 days 00:16:08.300000,03/21/22,220321_001_others.wav
97, You don't even know where you are.,0.9288451075553894,0 days 00:16:10,0 days 00:16:11.100000,03/21/22,220321_001_others.wav
98," Oh my God, actually, I should blindfold you.",0.7947894930839539,0 days 00:16:13.900000,0 days 00:16:16,03/21/22,220321_001_others.wav
99, Know if we can smooth.,0.5784949660301208,0 days 00:16:23.800000,0 days 00:16:25,03/21/22,220321_001_others.wav
100, If you really cute it for blindfold.,0.7763928174972534,0 days 00:16:26.200000,0 days 00:16:28.100000,03/21/22,220321_001_others.wav
101," yeah, I was like, I was like such a",0.6115298867225647,0 days 00:16:37.200000,0 days 00:16:39.800000,03/21/22,220321_001_others.wav
102, Had a little bit above it.,0.6595177054405212,0 days 00:16:48.200000,0 days 00:16:49.600000,03/21/22,220321_001_others.wav
103, I think if you guys have the full friends.,0.9175322651863098,0 days 00:17:04.500000,0 days 00:17:06.300000,03/21/22,220321_001_others.wav
104, Have to get you that in time.,0.8487275838851929,0 days 00:17:17.700000,0 days 00:17:19.700000,03/21/22,220321_001_others.wav
105, I don't know.,0.8458417057991028,0 days 00:17:33.100000,0 days 00:17:33.800000,03/21/22,220321_001_others.wav
106, They said they started on this but they might have like on the bed Beyond.,0.8737724423408508,0 days 00:17:35.700000,0 days 00:17:39.100000,03/21/22,220321_001_others.wav
107, I ready.,0.46761107444763184,0 days 00:18:07.100000,0 days 00:18:07.800000,03/21/22,220321_001_others.wav
108, I know.,0.9580048322677612,0 days 00:18:26.400000,0 days 00:18:27,03/21/22,220321_001_others.wav
109," No, but we have to be there at the moment.",0.951126754283905,0 days 00:18:29.700000,0 days 00:18:32.400000,03/21/22,220321_001_others.wav
110, Hey.,0.8012474775314331,0 days 00:19:00.400000,0 days 00:19:00.800000,03/21/22,220321_001_others.wav
111, Are those that you meant to be play this? I wouldn't play.,0.7959988117218018,0 days 00:19:02.600000,0 days 00:19:05.300000,03/21/22,220321_001_others.wav
112, Hi.,0.6146216988563538,0 days 00:19:12.900000,0 days 00:19:14.500000,03/21/22,220321_001_others.wav
113, Text YouTube song.,0.661903440952301,0 days 00:19:16.500000,0 days 00:19:20,03/21/22,220321_001_others.wav
114, If Only Love.,0.6579735279083252,0 days 00:19:22.100000,0 days 00:19:24.800000,03/21/22,220321_001_others.wav
115, Turn themselves around.,0.7956190705299377,0 days 00:19:26.600000,0 days 00:19:28.700000,03/21/22,220321_001_others.wav
116, Way too bad.,0.5087832808494568,0 days 00:19:31,0 days 00:19:34.700000,03/21/22,220321_001_others.wav
117, I love that song.,0.9664028286933899,0 days 00:19:36.400000,0 days 00:19:37.300000,03/21/22,220321_001_others.wav
118, Iota.,0.8750123381614685,0 days 00:19:38.600000,0 days 00:19:39.500000,03/21/22,220321_001_others.wav
119, Whoa.,0.32090216875076294,0 days 00:19:41.300000,0 days 00:19:41.800000,03/21/22,220321_001_others.wav
120, That's good.,0.9680360555648804,0 days 00:19:47.900000,0 days 00:19:48.600000,03/21/22,220321_001_others.wav
121, Us sleeping.,0.6996833086013794,0 days 00:19:55.800000,0 days 00:19:56.800000,03/21/22,220321_001_others.wav
122, Bunny housing.,0.5988494157791138,0 days 00:19:57.700000,0 days 00:19:59.300000,03/21/22,220321_001_others.wav
123, Add.,0.356664776802063,0 days 00:20:11.300000,0 days 00:20:11.700000,03/21/22,220321_001_others.wav
124, The time.,0.8142858147621155,0 days 00:20:21.900000,0 days 00:20:22.500000,03/21/22,220321_001_others.wav
125, Darrington.,0.661288857460022,0 days 00:20:43,0 days 00:20:44.400000,03/21/22,220321_001_others.wav
126, Turn that shut off the lights.,0.6843301653862,0 days 00:20:59.700000,0 days 00:21:01.200000,03/21/22,220321_001_others.wav
127, I want.,0.9554834961891174,0 days 00:21:11.500000,0 days 00:21:12,03/21/22,220321_001_others.wav
128, I filled it up.,0.8427044749259949,0 days 00:21:13.700000,0 days 00:21:15.500000,03/21/22,220321_001_others.wav
129, No worries.,0.8112584352493286,0 days 00:21:36.300000,0 days 00:21:39.900000,03/21/22,220321_001_others.wav
130, Okay.,0.97492915391922,0 days 00:21:40.800000,0 days 00:21:41.400000,03/21/22,220321_001_others.wav
131, Yep.,0.5715590119361877,0 days 00:22:10.600000,0 days 00:22:11.200000,03/21/22,220321_001_others.wav
132, Closed toe shoes.,0.9379544854164124,0 days 00:22:13,0 days 00:22:14.900000,03/21/22,220321_001_others.wav
133, How do you feel?,0.9134761095046997,0 days 00:22:44.100000,0 days 00:22:48,03/21/22,220321_001_others.wav
134, Oh my God.,0.9547694325447083,0 days 00:23:04.900000,0 days 00:23:05.900000,03/21/22,220321_001_others.wav
135, Sun.,0.5555709600448608,0 days 00:23:07.100000,0 days 00:23:07.700000,03/21/22,220321_001_others.wav
136, Sundt.,0.4751492142677307,0 days 00:23:10.100000,0 days 00:23:10.700000,03/21/22,220321_001_others.wav
137, Bored I've ever seen.,0.8158552646636963,0 days 00:23:21,0 days 00:23:22.900000,03/21/22,220321_001_others.wav
138, Oh my God.,0.9419994354248047,0 days 00:23:33.600000,0 days 00:23:34.500000,03/21/22,220321_001_others.wav
139, How do you start of our garden? Is this a retard of our garden?,0.8066056370735168,0 days 00:23:45.600000,0 days 00:23:49.900000,03/21/22,220321_001_others.wav
140, Where are Ocean Road?,0.5112655162811279,0 days 00:23:55.200000,0 days 00:23:56.200000,03/21/22,220321_001_others.wav
141, Temple Run.,0.9760270714759827,0 days 00:24:02.900000,0 days 00:24:03.900000,03/21/22,220321_001_others.wav
142, Five nights.,0.8061301708221436,0 days 00:24:06.500000,0 days 00:24:07.700000,03/21/22,220321_001_others.wav
143, Whittling.,0.4215570390224457,0 days 00:24:09.400000,0 days 00:24:10,03/21/22,220321_001_others.wav
144, I want you to have me so horny.,0.874873161315918,0 days 00:24:17.300000,0 days 00:24:20.700000,03/21/22,220321_001_others.wav
145, I think this is a gift for you.,0.9201799035072327,0 days 00:24:25.400000,0 days 00:24:27.700000,03/21/22,220321_001_others.wav
146, This is all.,0.9276359677314758,0 days 00:24:30.200000,0 days 00:24:31.100000,03/21/22,220321_001_others.wav
147, Who made this?,0.9644829630851746,0 days 00:24:33.400000,0 days 00:24:34.600000,03/21/22,220321_001_others.wav
148, What are these flowers? I can have a blend from herbal blend with a blend and text just like Grandma.,0.828808605670929,0 days 00:24:40.600000,0 days 00:24:52.800000,03/21/22,220321_001_others.wav
149, What does this?,0.7683157920837402,0 days 00:24:56.300000,0 days 00:25:01.400000,03/21/22,220321_001_others.wav
150, This one. I guess we need to start a garden.,0.9681603312492371,0 days 00:25:03.700000,0 days 00:25:05.600000,03/21/22,220321_001_others.wav
151, It is a fucking fantastic 2021.,0.8377928137779236,0 days 00:25:11.800000,0 days 00:25:16.500000,03/21/22,220321_001_others.wav
152, Making this song.,0.901679277420044,0 days 00:25:33.600000,0 days 00:25:35,03/21/22,220321_001_others.wav
153, What do you feed them?,0.5592137575149536,0 days 00:26:19.200000,0 days 00:26:20.100000,03/21/22,220321_001_others.wav
154, How you feeling? You got a little?,0.789932370185852,0 days 00:26:46.600000,0 days 00:26:48.300000,03/21/22,220321_001_others.wav
155, Yeah.,0.8478938937187195,0 days 00:26:49.500000,0 days 00:26:50,03/21/22,220321_001_others.wav
156," Yeah, me neither.",0.9768813252449036,0 days 00:26:51.500000,0 days 00:26:52.200000,03/21/22,220321_001_others.wav
157, Blow that just perfect.,0.900921106338501,0 days 00:27:04.200000,0 days 00:27:06.200000,03/21/22,220321_001_others.wav
158, Here.,0.33089128136634827,0 days 00:27:14.600000,0 days 00:27:15,03/21/22,220321_001_others.wav
159, In the in between.,0.5838989019393921,0 days 00:27:20.800000,0 days 00:27:21.900000,03/21/22,220321_001_others.wav
160, Cupcake.,0.5302512049674988,0 days 00:27:27.100000,0 days 00:27:27.600000,03/21/22,220321_001_others.wav
161, I also would like to,0.7372154593467712,0 days 00:27:30.200000,0 days 00:27:31,03/21/22,220321_001_others.wav
162, hitting my grandma's car.,0.7173599600791931,0 days 00:27:39.900000,0 days 00:27:41.100000,03/21/22,220321_001_others.wav
163, Yahoo go fretzin.,0.5150648355484009,0 days 00:28:04.500000,0 days 00:28:06.100000,03/21/22,220321_001_others.wav
164, Grand Theft Auto.,0.8541801571846008,0 days 00:28:07.700000,0 days 00:28:08.500000,03/21/22,220321_001_others.wav
165," Yeah, it's so fucking much.",0.8458409309387207,0 days 00:28:12.300000,0 days 00:28:13.900000,03/21/22,220321_001_others.wav
166, Unicorns.,0.32431748509407043,0 days 00:28:17.800000,0 days 00:28:18.700000,03/21/22,220321_001_others.wav
167, Thanks. Love you.,0.930072009563446,0 days 00:28:22,0 days 00:28:23.100000,03/21/22,220321_001_others.wav
168, Oh my God.,0.9486109614372253,0 days 00:28:28.800000,0 days 00:28:29.800000,03/21/22,220321_001_others.wav
169, Job Corps.,0.8784877061843872,0 days 00:28:51.800000,0 days 00:28:52.800000,03/21/22,220321_001_others.wav
170, I'm Lisa.,0.3613390624523163,0 days 00:28:55.200000,0 days 00:28:56.100000,03/21/22,220321_001_others.wav
171," No, no. No, I just want to get drunk.",0.7625699639320374,0 days 00:29:00.800000,0 days 00:29:03.300000,03/21/22,220321_001_others.wav
172, Are you okay?,0.9613659977912903,0 days 00:29:05.600000,0 days 00:29:08.500000,03/21/22,220321_001_others.wav
173, I might just.,0.8963469862937927,0 days 00:29:11.500000,0 days 00:29:12.900000,03/21/22,220321_001_others.wav
174," Let me know something, grandma back. Happy birthday.",0.7382189631462097,0 days 00:29:19.700000,0 days 00:29:22.800000,03/21/22,220321_001_others.wav
175," Also, we have a little playlist for you. Also. The books are due back in the library. I just don't want that to it.",0.9181113243103027,0 days 00:29:38.100000,0 days 00:29:45.700000,03/21/22,220321_001_others.wav
176, Butter-knife.,0.5703703165054321,0 days 00:30:00.400000,0 days 00:30:02.400000,03/21/22,220321_001_others.wav
177," Right, come on.",0.9158074259757996,0 days 00:30:12.500000,0 days 00:30:13.300000,03/21/22,220321_001_others.wav
178, Yeah.,0.8483359813690186,0 days 00:30:18.500000,0 days 00:30:19.100000,03/21/22,220321_001_others.wav
179, Getting emotional.,0.5664471387863159,0 days 00:30:42.500000,0 days 00:30:44.100000,03/21/22,220321_001_others.wav
180," A like, I'll see you tonight.",0.5356152057647705,0 days 00:30:52.600000,0 days 00:30:54.200000,03/21/22,220321_001_others.wav
181, How comfortable I am.,0.9249881505966187,0 days 00:30:58.600000,0 days 00:31:00.100000,03/21/22,220321_001_others.wav
182, Lake Station.,0.5011259317398071,0 days 00:31:12.200000,0 days 00:31:13.500000,03/21/22,220321_001_others.wav
183, Everyone.,0.975627064704895,0 days 00:31:15.100000,0 days 00:31:15.900000,03/21/22,220321_001_others.wav
184, I always had one of the things that rock.,0.5102759599685669,0 days 00:31:31.900000,0 days 00:31:33.600000,03/21/22,220321_001_others.wav
185," I did you ride like you would you even though you made me lie chronically, okay, because eating Bank isn't like being sad and look like in love with everything and like feeling so",0.9142388701438904,0 days 00:31:35.500000,0 days 00:31:46.700000,03/21/22,220321_001_others.wav
186, Excuse.,0.9504234194755554,0 days 00:32:09.500000,0 days 00:32:11.200000,03/21/22,220321_001_others.wav
187, How to make an appointment.,0.5593987703323364,0 days 00:32:19.300000,0 days 00:32:21.700000,03/21/22,220321_001_others.wav
188, Piazza.,0.5831676125526428,0 days 00:32:37.400000,0 days 00:32:39.200000,03/21/22,220321_001_others.wav
189, He's a Pisces.,0.9680330753326416,0 days 00:32:40.800000,0 days 00:32:42.100000,03/21/22,220321_001_others.wav
190, Reopen.,0.30066102743148804,0 days 00:33:07.700000,0 days 00:33:08.500000,03/21/22,220321_001_others.wav
191, No.,0.7832515835762024,0 days 00:33:15.600000,0 days 00:33:16.100000,03/21/22,220321_001_others.wav
192," I'm doing, I'm doing Popeye.",0.9116498827934265,0 days 00:33:31.300000,0 days 00:33:33.400000,03/21/22,220321_001_others.wav
193, How big of pieces do people feel?,0.9391883015632629,0 days 00:33:51.100000,0 days 00:33:53.200000,03/21/22,220321_001_others.wav
194, Weight loss shots.,0.9347333908081055,0 days 00:34:01.800000,0 days 00:34:02.700000,03/21/22,220321_001_others.wav
195, 23.,0.6132466793060303,0 days 00:34:10.700000,0 days 00:34:12.200000,03/21/22,220321_001_others.wav
196," Oh my God, that's crazy that you just did.",0.9090015888214111,0 days 00:34:20.400000,0 days 00:34:22.600000,03/21/22,220321_001_others.wav
197, You should stay the night.,0.7240723967552185,0 days 00:34:30.600000,0 days 00:34:31.600000,03/21/22,220321_001_others.wav
198, I heard you did that. I'm in Watertown.,0.8174253106117249,0 days 00:34:32.700000,0 days 00:34:35.300000,03/21/22,220321_001_others.wav
199, Did you guys get gas anywhere?,0.9354794025421143,0 days 00:34:37.500000,0 days 00:34:38.800000,03/21/22,220321_001_others.wav
200, Nothing to eat.,0.9370569586753845,0 days 00:35:05.200000,0 days 00:35:06,03/21/22,220321_001_others.wav
201, Would you want to do?,0.9081592559814453,0 days 00:35:11.500000,0 days 00:35:12.300000,03/21/22,220321_001_others.wav
202, How's it going to be?,0.8356263041496277,0 days 00:35:23.300000,0 days 00:35:24.900000,03/21/22,220321_001_others.wav
203, UK.,0.9595456719398499,0 days 00:35:29,0 days 00:35:29.500000,03/21/22,220321_001_others.wav
204, Okay.,0.9855485558509827,0 days 00:35:31.500000,0 days 00:35:32.200000,03/21/22,220321_001_others.wav
205, Am I Big Lots?,0.5759211778640747,0 days 00:35:43.600000,0 days 00:35:44.600000,03/21/22,220321_001_others.wav
206, It's all right. I think that through the glass.,0.4872349202632904,0 days 00:35:54.700000,0 days 00:35:56.700000,03/21/22,220321_001_others.wav
207, Wrestler.,0.9240437746047974,0 days 00:35:59.800000,0 days 00:36:00.500000,03/21/22,220321_001_others.wav
208," where,",0.5782075524330139,0 days 00:36:28.900000,0 days 00:36:29.400000,03/21/22,220321_001_others.wav
209, That's amazing.,0.6189684271812439,0 days 00:37:07.800000,0 days 00:37:08.900000,03/21/22,220321_001_others.wav
210, Finland Empire.,0.7877157926559448,0 days 00:37:13.500000,0 days 00:37:15.700000,03/21/22,220321_001_others.wav
211, McKenzie.,0.7512746453285217,0 days 00:37:44.600000,0 days 00:37:45.300000,03/21/22,220321_001_others.wav
212, Kind of anything.,0.678342342376709,0 days 00:38:16.700000,0 days 00:38:17.700000,03/21/22,220321_001_others.wav
213, I adopt you guys on you guys.,0.7033483386039734,0 days 00:38:23.400000,0 days 00:38:25.900000,03/21/22,220321_001_others.wav
214," That was a great one for the sunrise by the ocean movie, Granite, Cliff, Kansas.",0.8689926266670227,0 days 00:38:35.400000,0 days 00:38:43.200000,03/21/22,220321_001_others.wav
215, I've never seen.,0.763045608997345,0 days 00:38:44.600000,0 days 00:38:45.200000,03/21/22,220321_001_others.wav
216, Only the ones that we can download can play right now.,0.7767558693885803,0 days 00:39:06.700000,0 days 00:39:10,03/21/22,220321_001_others.wav
217, Outlook.,0.4766671359539032,0 days 00:39:27.400000,0 days 00:39:28,03/21/22,220321_001_others.wav
218," No, I don't think there's anyone in that.",0.9370790719985962,0 days 00:39:40.100000,0 days 00:39:41.800000,03/21/22,220321_001_others.wav
219, Ameritas.,0.41774728894233704,0 days 00:39:53.400000,0 days 00:39:54.300000,03/21/22,220321_001_others.wav
220, Beautiful.,0.5254758596420288,0 days 00:40:08.800000,0 days 00:40:10,03/21/22,220321_001_others.wav
