,sentence,sentence_confidence,start_time,end_time,date,original_audio
18," You know, and then, you know who go left and you left a left, all these, all these people just like disappeared. Yeah. I know what they got for. That thing is, is that like it. I know it's like, I know something because of me that anyone like laughed or anything like that, but like I'm thinking, I'm like, missing a couple names because they're like, I threw up like a list of this. And I was like a relationship. I just feel like I kind of like it. And then after that, I need to spring break trip. It's like I'm not sure like how strong our community is, you know, the lost little Bastian the, you know, that's been there from the beginning, you know, of me, you can call that you know. Like we did with. It's like it doesn't really walk. You know, I'm all together like that, you know, and so the. Will that Community will. So just kind of",0.9664663076400757,0 days 00:08:43.800000,0 days 00:09:39.600000,03/28/22,220328_003_me.wav
19," 100%, but still in town, so, you know, we might be able friends like individually, but in times of community, it doesn't, it doesn't really walk like that, you know, like all together, like it. I feel like all of us have better relationships and not even the at not even slightly, just like doesn't doesn't really mean.",0.9331221580505371,0 days 00:09:52.200000,0 days 00:10:09.600000,03/28/22,220328_003_me.wav
20," And so. That also felt like, you know, and that was pointless during the trappings of optimism in. This is a different conversation in my check. I didn't feel like it was because it is because I am crazy shit. You know, I'm but I didn't feel like seeing on the stood by you and that was like, you know, in that. Just so, you know, I I that was like an hour or so before the trip to with the stuff that we talked about to its I got it. Was just like it is, if it just it just it just feels like, you know, and then now, you know, with all these people oldest would like, disappeared from my life and now like colleges ending or like at least a lot of those people that lost you people are leaving and I'm questioning sort of like and I have sons in return for that. They all like my friends as well, but they all like in this community that she succeeded in building. You know, I just feel like I kind of like I failed at like like really.",0.968488872051239,0 days 00:10:10.500000,0 days 00:11:10,03/28/22,220328_003_me.wav
21," At the things I wanted to change from high school and it might be because of this the fastest wrong decision of coming to see him. See so many pods and possibilities that would. It would have been so much better in which I would have had these people. I wish I could have created a community with them and probably wouldn't leave. And, you know, they wouldn't just said, if I disappear from my life, like, because Andrea and confound, the time of the reason, why she's the reason why she didn't. I'm just like a really fucking weird things, like, whatever because it's, like, I does she not like what I do fucking love her. And she was like, one of my. She's like, it was just I can wrap for the loss of me, felt so jealous that she was hanging out with Simon and just give me know. And then I was like, all the reason why she hangs out with me is because she",0.9468148946762085,0 days 00:11:10.500000,0 days 00:12:09.900000,03/28/22,220328_003_me.wav
22," It's like weird fucking thing and I'm just like, and it just, it's so fucking sad because like the main friends. I I like just sort of like people I put in I tried and hold like really, to build our relationship with. I don't know if I'm like tape. I'm not really taking them with me into the into the, into the outside wall. So just feels like.",0.9534251093864441,0 days 00:12:10.400000,0 days 00:12:29.100000,03/28/22,220328_003_me.wav
23," I just I just I just I just failed at that. I just really thought of all these people and I know they're not gone completely, you know, then maybe you know, and we might catch up and there might be some business with me know.",0.8831214904785156,0 days 00:12:30.400000,0 days 00:12:47.400000,03/28/22,220328_003_me.wav
24," But it's also not like I didn't build that really good relationship. So that one had this sort of like a fantastic. This like things are go by now. It's like I like cuz everyone was like, I almost got that. So many people, you know, like a floor in the I mean got got got for betting on him like pasta is away or something. What time with that? I couldn't I didn't have that. I please get a double-double with a vanilla shake.",0.9190491437911987,0 days 00:12:56,0 days 00:13:26.400000,03/28/22,220328_003_me.wav
25," Yes, please.",0.9876290559768677,0 days 00:13:27.700000,0 days 00:13:28.400000,03/28/22,220328_003_me.wav
26," Yeah, sorry. I just I'm the thing is is that like it's not just that but it's so sad that I couldn't build a community outside. Like people all like come together people's friends. Like you know that like, yeah, I know. I just I just wanted to you know, I feel like all these people would have been happy if they had known each other and been friends with each other as much as and I just I just I tried to make it, you know in the beginning of the semester. I was as being a v. I was so you know, I was holding all those coffee things and like really just trying to building trying to build build. I just want that. Like, it's not my fault either. It's just like",0.9669363498687744,0 days 00:13:34.300000,0 days 00:14:09.500000,03/28/22,220328_003_me.wav
27," And these people are just gone. And, you know, it. That's just really sad. And I feel like now it's like know who to like, just sorta like walking hang out with his friend like that, my friends to spend so much time with them, like, I won't stop, but it's still just a little boy. Feeling the I'm I like they open that. So glad everything feeling a lot for the past week. And now I'm just great. I'm just, I'm just a greasy new people like that, it grief. So I'm just kind of been South negating and just chilling at songs from this place and not really doing too much walkie. That just would have liked to stay.",0.9513018727302551,0 days 00:14:11.900000,0 days 00:14:47.800000,03/28/22,220328_003_me.wav
28, How are you going to my feelings? All right now?,0.7823775410652161,0 days 00:14:48.800000,0 days 00:14:51.200000,03/28/22,220328_003_me.wav
29, Right.,0.6116744875907898,0 days 00:14:54.800000,0 days 00:14:55.300000,03/28/22,220328_003_me.wav
30, You don't like Bound by anything.,0.9424607753753662,0 days 00:14:56.900000,0 days 00:14:58.300000,03/28/22,220328_003_me.wav
31, Little Bangkok.,0.8446910381317139,0 days 00:14:59.600000,0 days 00:15:00.400000,03/28/22,220328_003_me.wav
32, So what's been done?,0.7965235114097595,0 days 00:15:04.500000,0 days 00:15:06,03/28/22,220328_003_me.wav
33," I think, like,",0.9685881733894348,0 days 00:15:09.300000,0 days 00:15:09.900000,03/28/22,220328_003_me.wav
34, I'm from it.,0.871850311756134,0 days 00:15:11.200000,0 days 00:15:12.100000,03/28/22,220328_003_me.wav
35, I can see how continually and it continues thing is it will continue to Southland and you'll continue to learn much much more. It's just like you don't really ever know. Someone is putting on that. Scary the scary part. Is that evening what they want? I think he,0.9079887866973877,0 days 00:15:24.300000,0 days 00:15:41,03/28/22,220328_003_me.wav
36, Thank you.,0.9614534378051758,0 days 00:16:04.900000,0 days 00:16:05.500000,03/28/22,220328_003_me.wav
37, I think eventually.,0.9876291155815125,0 days 00:16:09.300000,0 days 00:16:10.300000,03/28/22,220328_003_me.wav
38, That's like that. That's the ground truth. That makes a relationship possible.,0.912636935710907,0 days 00:16:11.700000,0 days 00:16:17.800000,03/28/22,220328_003_me.wav
39," No, that's not what his it's not, what is used to determine whether something is, you know, there is a possibility of, you know, it's it's it's it's like all the consideration of like this person walk is a roommate that is passing. Walk is a financial partner. Do I like all of their friends do? I appreciate that choice and people, you know, like at like a hundred different questions because that this is a thing about. Like, all this relationship with Haley, that like, the biggest thing that worries me is not that relationship. The biggest thing that worries me is the fact that called doesn't really like our friend is about that, is that he'll be spending his whole life to be easy until the decision of whether you want to spend your entire life with those people.",0.9629754424095154,0 days 00:16:22.300000,0 days 00:17:07,03/28/22,220328_003_me.wav
40, Yeah.,0.849839448928833,0 days 00:17:15.400000,0 days 00:17:15.800000,03/28/22,220328_003_me.wav
41," We need, these are, these are the things done.",0.8171535134315491,0 days 00:17:22.700000,0 days 00:17:25.200000,03/28/22,220328_003_me.wav
42," like it's, it's like a",0.8564081192016602,0 days 00:17:26.600000,0 days 00:17:28.200000,03/28/22,220328_003_me.wav
43, I am withholding judgment to the best of my ability. I did not appreciate the way that I was really worried by some of the Tendencies she tended to and in which should have liked her. She seems she she she she seemed at a sawfish and vengeful.,0.9305936694145203,0 days 00:17:29.700000,0 days 00:17:53.100000,03/28/22,220328_003_me.wav
44, this will she like got kind of like I'm,0.7626057267189026,0 days 00:17:57.800000,0 days 00:17:59.600000,03/28/22,220328_003_me.wav
45, I understand.,0.8459593653678894,0 days 00:18:03.200000,0 days 00:18:04.500000,03/28/22,220328_003_me.wav
46," Understand isolation times of the question of compatibility and future, like really important like things that are deal breakers in the back to like, not being and have your family with you, you know.",0.8732916712760925,0 days 00:18:05.900000,0 days 00:18:20.200000,03/28/22,220328_003_me.wav
47," Yeah, I know. I understand that. But like the question is, why that? Cuz that's like that's that's a fight waiting to happen like a big one. It was so like that was just out there just like a lot of I'm not trying to like I'm just saying that they're like a lot of scary things that I like. I didn't know. It was already warned me about whether they think they told me it was like we were sitting in the",0.9349466562271118,0 days 00:18:31.800000,0 days 00:18:55.300000,03/28/22,220328_003_me.wav
48," Despite the love like some of the things that you seem to like saying and stuff, was it just like, you're just like worried about what that you know, empty as a friend. I will I will be",0.888979971408844,0 days 00:18:57.200000,0 days 00:19:09.900000,03/28/22,220328_003_me.wav
49," supporting you very much would like,",0.9493124485015869,0 days 00:19:11.200000,0 days 00:19:14.300000,03/28/22,220328_003_me.wav
50, Moving in together.,0.9660663604736328,0 days 00:19:18.800000,0 days 00:19:21.100000,03/28/22,220328_003_me.wav
51, Not. But that like I was worried like going to see Aslan.,0.839341402053833,0 days 00:19:28.900000,0 days 00:19:32.500000,03/28/22,220328_003_me.wav
52, You would move to Chicago.,0.8856437802314758,0 days 00:19:36.400000,0 days 00:19:37.600000,03/28/22,220328_003_me.wav
53," Time, you say it. You say it when you bump it up?",0.8300930857658386,0 days 00:19:42.300000,0 days 00:19:45.900000,03/28/22,220328_003_me.wav
54," I didn't really what I mean. Like, yeah, sure. Like that gets mad at you. If you said, you said 5th news that fits of sex. And then he said, like.",0.7939198613166809,0 days 00:19:55.100000,0 days 00:20:02.600000,03/28/22,220328_003_me.wav
55, No income tax in Washington.,0.8715426325798035,0 days 00:20:06.700000,0 days 00:20:11.600000,03/28/22,220328_003_me.wav
56," Yeah, that makes sense.",0.9341683387756348,0 days 00:20:13.800000,0 days 00:20:15,03/28/22,220328_003_me.wav
57," Still, I just like.",0.9287068843841553,0 days 00:20:17,0 days 00:20:19.100000,03/28/22,220328_003_me.wav
58," If you're not, I think all the time is, the will to preserve Asian, showtimes, can go and go and go against so many things of sets. And like, sometimes that's great. That's like talking to me like the impossible. What happened in possibility of it all in the charm of it all, but make sure you're not like being blind to sort of your unhappiness in making these decisions and that as you go forward in the one you asked me that like, I actually like a really can see, I won't even if even if even if you have like let's save your relationship with already sort of like love it. Like stabilizes like pretty good thing when I bought like to just kind of like that then to Aunt happy in Seattle, you know, and she doesn't necessarily move. There is a real sense in which sort of like",0.954367995262146,0 days 00:20:31.700000,0 days 00:21:18.300000,03/28/22,220328_003_me.wav
59," Doing shit for your own. Happiness is like important, you know.",0.9675479531288147,0 days 00:21:19.300000,0 days 00:21:23.400000,03/28/22,220328_003_me.wav
60," Oh, yeah, I know.",0.9735624194145203,0 days 00:21:26.500000,0 days 00:21:27.600000,03/28/22,220328_003_me.wav
61, Really?,0.9564865231513977,0 days 00:21:29.500000,0 days 00:21:30,03/28/22,220328_003_me.wav
62, Reasons to do it.,0.7605496644973755,0 days 00:21:40.300000,0 days 00:21:42.200000,03/28/22,220328_003_me.wav
63, Just want to make sure I'm kind of facing a little Lumber in Tennessee.,0.941419780254364,0 days 00:21:47.800000,0 days 00:21:52.600000,03/28/22,220328_003_me.wav
64," Almost all of what I want to do, like the best labs in the best shit, you know, that's it. Sounded even some of the brain to do. Yeah, it's just I mean, I hate it because of it was like the place of like my down. And I like I was never more depressed to be out of this go by so a mighty as, you know, MIT and Stanford fast. And how about those? I don't know if I'm going to make a decision against my, I guess, you know, people say, you know why you should make her the same time as he makes so much of an answer. My question with a question, but it's also impractical.",0.9621134400367737,0 days 00:21:53.700000,0 days 00:22:49.700000,03/28/22,220328_003_me.wav
65," One really knows until there was dramatically. That's that's that's what it, where I'm at. But I'm trying to I'm trying to see if I can figure out a way to get no, Boston.",0.9434876441955566,0 days 00:22:53.600000,0 days 00:23:06.300000,03/28/22,220328_003_me.wav
66," Now, get him. I want to be in around New York and I'm going to be somewhere for like this, you know, exactly for the thing is if Samsung is doing grad school, even if she chooses someone else for grad school. I mean, there are so many schools that and not just so many schools, but the Roses, so many places, tell me the school, so many places and plus plus cases. I'm where her family is out, and I'm going to be seeing quite a bit. Anyway, that's kind of like the right. It's like the best around.",0.9393517971038818,0 days 00:23:08.900000,0 days 00:23:38.400000,03/28/22,220328_003_me.wav
67," Wow, you do, you know my opinion, but I will. I will respect your autonomy.",0.8363314270973206,0 days 00:23:52.200000,0 days 00:24:00.500000,03/28/22,220328_003_me.wav
68," Yeah, that's good. You got to take.",0.8645254969596863,0 days 00:24:02.100000,0 days 00:24:03.800000,03/28/22,220328_003_me.wav
69, Pastry hours a week. How much you getting paid?,0.8883262872695923,0 days 00:24:07.200000,0 days 00:24:09.900000,03/28/22,220328_003_me.wav
70, But somebody is really good.,0.8180869817733765,0 days 00:24:12.700000,0 days 00:24:15,03/28/22,220328_003_me.wav
71," Staples really expensive, though. Please be like, in 85 in Seattle is like, probably like",0.6764280200004578,0 days 00:24:15.500000,0 days 00:24:22.700000,03/28/22,220328_003_me.wav
72, Right.,0.7866583466529846,0 days 00:24:29.700000,0 days 00:24:31.500000,03/28/22,220328_003_me.wav
73," The reason I asked about the Seattle stuff, is that? I've a feeling I've been feeling that like the decision you would have made.",0.899702787399292,0 days 00:24:34.200000,0 days 00:24:42.600000,03/28/22,220328_003_me.wav
74," Would have been do stay-at-home. Spend nothing on rent and save that money and put it in your foot it whatever so that you can have it for grad school. That's like the thing that I thought that like you. Yeah, Judy probably definitely do not like stay with you or someone Chicago was unknown.",0.9422497749328613,0 days 00:24:47.500000,0 days 00:25:06.600000,03/28/22,220328_003_me.wav
75," Well, for the, Oregon.",0.8428689241409302,0 days 00:25:11.300000,0 days 00:25:12.600000,03/28/22,220328_003_me.wav
76," I would I would I would do that. Yeah, I mean for like a fool like that. Of time before grad school expensive.",0.8815404772758484,0 days 00:25:13.800000,0 days 00:25:26.600000,03/28/22,220328_003_me.wav
77, True. True. True.,0.9783392548561096,0 days 00:25:40.800000,0 days 00:25:43.900000,03/28/22,220328_003_me.wav
78, What's great?,0.7644835710525513,0 days 00:25:48.900000,0 days 00:25:49.700000,03/28/22,220328_003_me.wav
79, They have a good connection in price.,0.6846410036087036,0 days 00:25:57.800000,0 days 00:26:01.300000,03/28/22,220328_003_me.wav
80, Not that hard of a.,0.948904812335968,0 days 00:26:08.200000,0 days 00:26:09.200000,03/28/22,220328_003_me.wav
81, I know it seems like you're right job.,0.8085616230964661,0 days 00:26:10.200000,0 days 00:26:11.600000,03/28/22,220328_003_me.wav
82, Kind of cult.,0.7135968804359436,0 days 00:26:13.900000,0 days 00:26:16.200000,03/28/22,220328_003_me.wav
83, What's?,0.5077148675918579,0 days 00:26:23.400000,0 days 00:26:24,03/28/22,220328_003_me.wav
84, The Bay Area. Does he weigh?,0.7422272562980652,0 days 00:26:34,0 days 00:26:35.500000,03/28/22,220328_003_me.wav
85," Beautiful scene, music by the taken.",0.5086260437965393,0 days 00:26:40.800000,0 days 00:26:42.500000,03/28/22,220328_003_me.wav
86, Peppa Pig in like 5 CS courses.,0.689422607421875,0 days 00:26:51.500000,0 days 00:26:53.400000,03/28/22,220328_003_me.wav
