,sentence,sentence_confidence,start_time,end_time,date,original_audio
20, Tim says that you're pretty slightly Goodwill drop.,0.7375280857086182,0 days 00:04:02.700000,0 days 00:04:05.100000,03/26/22,220326_002_me.wav
21," That one green Beats. She had that other than that, the growth.",0.8545957207679749,0 days 00:04:07.500000,0 days 00:04:10.200000,03/26/22,220326_002_me.wav
22," If they use any glasses that you can, I see it.",0.602848470211029,0 days 00:04:11.300000,0 days 00:04:13.600000,03/26/22,220326_002_me.wav
23, Should we drop off a stop first? And see if it if it's cold?,0.8158144950866699,0 days 00:04:14.800000,0 days 00:04:18.400000,03/26/22,220326_002_me.wav
24," Yeah, probably.",0.9568893909454346,0 days 00:04:20.400000,0 days 00:04:21.100000,03/26/22,220326_002_me.wav
25, It's probably a cold.,0.6498628258705139,0 days 00:04:22.300000,0 days 00:04:25.100000,03/26/22,220326_002_me.wav
26, Bring your life.,0.9107046127319336,0 days 00:04:28.800000,0 days 00:04:29.500000,03/26/22,220326_002_me.wav
27," Yeah, that's crazy. How you feel?",0.7981114387512207,0 days 00:04:30.800000,0 days 00:04:32.900000,03/26/22,220326_002_me.wav
28, What day is it? Exactly?,0.959879994392395,0 days 00:04:35,0 days 00:04:38.900000,03/26/22,220326_002_me.wav
29, The dog's birthday.,0.7531635165214539,0 days 00:04:42.100000,0 days 00:04:42.900000,03/26/22,220326_002_me.wav
30, Espresso.,0.8995683193206787,0 days 00:04:46.900000,0 days 00:04:47.600000,03/26/22,220326_002_me.wav
31, It's really.,0.8579777479171753,0 days 00:05:07.300000,0 days 00:05:07.900000,03/26/22,220326_002_me.wav
32, Let's go.,0.9621686935424805,0 days 00:05:28.600000,0 days 00:05:29.200000,03/26/22,220326_002_me.wav
33, But uses feel like leather.,0.6477929353713989,0 days 00:05:38.500000,0 days 00:05:39.900000,03/26/22,220326_002_me.wav
34, I'ma smell delicious.,0.8129717707633972,0 days 00:05:42.900000,0 days 00:05:44.500000,03/26/22,220326_002_me.wav
35," Oh, yes. Let's see. Let's see. Let's see.",0.8722824454307556,0 days 00:05:47.800000,0 days 00:05:49.400000,03/26/22,220326_002_me.wav
36, Oh.,0.7386153340339661,0 days 00:05:54.200000,0 days 00:05:55,03/26/22,220326_002_me.wav
37, What's a clinician?,0.6601855754852295,0 days 00:05:58.800000,0 days 00:05:59.800000,03/26/22,220326_002_me.wav
38, This is really hot to.,0.8422983288764954,0 days 00:06:05.200000,0 days 00:06:06.600000,03/26/22,220326_002_me.wav
39," It is, why won't this time?",0.8884615302085876,0 days 00:06:13.800000,0 days 00:06:15,03/26/22,220326_002_me.wav
40, Siemens.,0.831291913986206,0 days 00:06:17.700000,0 days 00:06:18.500000,03/26/22,220326_002_me.wav
41, Temperatures Rising.,0.9320659637451172,0 days 00:06:37,0 days 00:06:38.100000,03/26/22,220326_002_me.wav
42, Is rising.,0.8428163528442383,0 days 00:06:51.300000,0 days 00:06:52.700000,03/26/22,220326_002_me.wav
43, Richardson.,0.935762882232666,0 days 00:06:55.800000,0 days 00:06:56.800000,03/26/22,220326_002_me.wav
44, You also have.,0.5401423573493958,0 days 00:07:07.400000,0 days 00:07:08.300000,03/26/22,220326_002_me.wav
45, To do the real Welch's Fest might be refreshing.,0.9339301586151123,0 days 00:07:10.400000,0 days 00:07:13.800000,03/26/22,220326_002_me.wav
46, What's that? Probably will cool down. Eventually me to call the Welch's on that side. Could you open up? Can you open up widgets in my computer?,0.9056282043457031,0 days 00:07:26.600000,0 days 00:07:34.700000,03/26/22,220326_002_me.wav
47, London weather.,0.774665892124176,0 days 00:07:44.400000,0 days 00:07:45.400000,03/26/22,220326_002_me.wav
48, Extinct.,0.5003266334533691,0 days 00:07:51.300000,0 days 00:07:52,03/26/22,220326_002_me.wav
49, Until there is no ass.,0.8844418525695801,0 days 00:08:00.500000,0 days 00:08:01.900000,03/26/22,220326_002_me.wav
50, Investing.,0.6268572807312012,0 days 00:08:07.100000,0 days 00:08:11.500000,03/26/22,220326_002_me.wav
51, Dictation means.,0.37683019042015076,0 days 00:08:24.100000,0 days 00:08:25.900000,03/26/22,220326_002_me.wav
52, You're certain about this young lady. Enjoy it.,0.8373229503631592,0 days 00:08:27.100000,0 days 00:08:39.600000,03/26/22,220326_002_me.wav
53, I have made a great risk coming to me.,0.645622968673706,0 days 00:08:42.900000,0 days 00:08:45.100000,03/26/22,220326_002_me.wav
54, Two important.,0.4200572073459625,0 days 00:09:01.600000,0 days 00:09:02.600000,03/26/22,220326_002_me.wav
55, I brought them with us from home.,0.8770748972892761,0 days 00:09:15.500000,0 days 00:09:18,03/26/22,220326_002_me.wav
56, That's great.,0.8028157949447632,0 days 00:09:29.500000,0 days 00:09:30.600000,03/26/22,220326_002_me.wav
57, Who's time is Festival?,0.6957159042358398,0 days 00:10:21,0 days 00:10:22.200000,03/26/22,220326_002_me.wav
58, I've come too far down this road to top. Miss Edwina will be ruined.,0.9061964750289917,0 days 00:10:39.400000,0 days 00:10:43.400000,03/26/22,220326_002_me.wav
59, This was always the time.,0.9221622347831726,0 days 00:10:47.700000,0 days 00:10:48.900000,03/26/22,220326_002_me.wav
60, Can switch to now send GroupMe.,0.6303320527076721,0 days 00:10:52.600000,0 days 00:10:54.200000,03/26/22,220326_002_me.wav
61, Do you have to stay on a day such as this? You?,0.8606283068656921,0 days 00:11:03.100000,0 days 00:11:06,03/26/22,220326_002_me.wav
62, The expectations about.,0.49701735377311707,0 days 00:11:21.100000,0 days 00:11:23.900000,03/26/22,220326_002_me.wav
63, Inserting a web service.,0.6762837171554565,0 days 00:11:35.700000,0 days 00:11:37.400000,03/26/22,220326_002_me.wav
64, Open Carry On the Bridge tonight.,0.7425597310066223,0 days 00:11:39.800000,0 days 00:11:41,03/26/22,220326_002_me.wav
65, With these decisions that you seem to make you worthy of your side of to you.,0.922407329082489,0 days 00:11:46.300000,0 days 00:11:49.900000,03/26/22,220326_002_me.wav
66, Where is mr. Darcy's?,0.6577816009521484,0 days 00:11:55.800000,0 days 00:11:57.300000,03/26/22,220326_002_me.wav
67, The belt over the top on it.,0.9822266697883606,0 days 00:12:07.200000,0 days 00:12:08.700000,03/26/22,220326_002_me.wav
68, Baby.,0.5557680130004883,0 days 00:12:11.400000,0 days 00:12:12,03/26/22,220326_002_me.wav
69, Megan Steele music.,0.5445151925086975,0 days 00:12:22.400000,0 days 00:12:24.600000,03/26/22,220326_002_me.wav
70," I want them to be like with Koreans as well fucking deserve. Well fucking does that like this? So in love with you, so beautiful, and everyone knows everyone sees it in his eye. He's gorgeous mi amigo. If he loves her.",0.9161360859870911,0 days 00:12:33.600000,0 days 00:12:55.500000,03/26/22,220326_002_me.wav
71," Only going to be ruined, he's going to say. They know he doesn't. He's going to workout is going to be.",0.8454253077507019,0 days 00:12:59.300000,0 days 00:13:07.400000,03/26/22,220326_002_me.wav
72, They've been building up for the massive Scandal. This is going to be like the scandal of the century.,0.9355579018592834,0 days 00:13:09.600000,0 days 00:13:13.500000,03/26/22,220326_002_me.wav
73, Daily beloved.,0.6401963233947754,0 days 00:13:21.300000,0 days 00:13:22.200000,03/26/22,220326_002_me.wav
74, We are gathered together here in the station to join together. This man. And this woman.,0.9294180870056152,0 days 00:13:23.300000,0 days 00:13:28.700000,03/26/22,220326_002_me.wav
75, Surprised.,0.5736785531044006,0 days 00:13:30.100000,0 days 00:13:32.300000,03/26/22,220326_002_me.wav
76, You'd rather he no one at all.,0.4262290894985199,0 days 00:13:42.400000,0 days 00:13:43.900000,03/26/22,220326_002_me.wav
77," They can go to India. What is Colin takes over the household, something to do.",0.8083574771881104,0 days 00:13:45,0 days 00:13:52,03/26/22,220326_002_me.wav
78, Be happy. So that's what's going to happen.,0.7739382982254028,0 days 00:13:53.300000,0 days 00:13:55.900000,03/26/22,220326_002_me.wav
79, Does she realize it?,0.9771636724472046,0 days 00:14:01.300000,0 days 00:14:02.500000,03/26/22,220326_002_me.wav
80," everyone sees everyone, understands all",0.8228145837783813,0 days 00:14:16.200000,0 days 00:14:26.600000,03/26/22,220326_002_me.wav
81," she understands, she",0.6873464584350586,0 days 00:14:28,0 days 00:14:29.400000,03/26/22,220326_002_me.wav
82, She did that go.,0.9549230337142944,0 days 00:15:01.900000,0 days 00:15:03.100000,03/26/22,220326_002_me.wav
83, Which running back?,0.8512434959411621,0 days 00:15:32.700000,0 days 00:15:33.600000,03/26/22,220326_002_me.wav
84, Bengals going girl to get out on the,0.7177959680557251,0 days 00:15:35.700000,0 days 00:15:38.900000,03/26/22,220326_002_me.wav
85, to see that.,0.5569481253623962,0 days 00:15:42.600000,0 days 00:15:43.300000,03/26/22,220326_002_me.wav
86, That's amazing.,0.6506882905960083,0 days 00:15:48.400000,0 days 00:15:49.500000,03/26/22,220326_002_me.wav
87, Beautiful.,0.9244203567504883,0 days 00:16:46.400000,0 days 00:16:47,03/26/22,220326_002_me.wav
88, Attention.,0.5486648082733154,0 days 00:16:57.600000,0 days 00:16:59.600000,03/26/22,220326_002_me.wav
89," That lady Covington, you know. She looks like my grandma, LOL.",0.8668569922447205,0 days 00:17:08.900000,0 days 00:17:14.700000,03/26/22,220326_002_me.wav
90," Yeah, she said she was the last gorgeous of the two yet. But if you see ya Eva was like",0.7844064831733704,0 days 00:17:15.900000,0 days 00:17:29.600000,03/26/22,220326_002_me.wav
91," the prototypical sort of like she could have been like a you know, like one of those in those like old Vogue magazines, it will be open. Now.",0.9297274947166443,0 days 00:17:30.700000,0 days 00:17:41.700000,03/26/22,220326_002_me.wav
92, If you need to go then just go to sleep.,0.7738295793533325,0 days 00:17:43,0 days 00:17:45,03/26/22,220326_002_me.wav
93, This is delightful.,0.9327314496040344,0 days 00:17:49.200000,0 days 00:17:51.100000,03/26/22,220326_002_me.wav
94," Sorry, I love this show.",0.8859960436820984,0 days 00:17:54.300000,0 days 00:17:55.700000,03/26/22,220326_002_me.wav
95, Getting cooler.,0.8597204685211182,0 days 00:17:57.300000,0 days 00:17:58.300000,03/26/22,220326_002_me.wav
96, Really? Why?,0.9745563864707947,0 days 00:18:00,0 days 00:18:00.700000,03/26/22,220326_002_me.wav
97, The pass without the racism.,0.8587214350700378,0 days 00:18:12.800000,0 days 00:18:14.400000,03/26/22,220326_002_me.wav
98, It would not have been great for you then. No.,0.9644234776496887,0 days 00:18:22.100000,0 days 00:18:24.700000,03/26/22,220326_002_me.wav
99," and I would have been, like a",0.9170772433280945,0 days 00:18:26.400000,0 days 00:18:27.500000,03/26/22,220326_002_me.wav
100, I would have to dismantle a cat walking.,0.6839803457260132,0 days 00:18:29.400000,0 days 00:18:32.700000,03/26/22,220326_002_me.wav
101," Get me the twenties and Sweden was Major family that we don't want to have to find one. At the same time, the Irish won the Ireland, just had more people.",0.8228928446769714,0 days 00:18:34.700000,0 days 00:18:42.200000,03/26/22,220326_002_me.wav
102," There are a million Swedish people left 1/4 of Sweden's population, left wing of the time, a million. Can you imagine that a quarter of the population is leaving for America for Germany for us?",0.9241700172424316,0 days 00:18:43.200000,0 days 00:19:03.600000,03/26/22,220326_002_me.wav
103," Oh, yeah, that's a mess.",0.6470950841903687,0 days 00:19:04.600000,0 days 00:19:06.300000,03/26/22,220326_002_me.wav
104," I know that's one thing they were talking about like, historical would, I know?",0.7891221046447754,0 days 00:19:08.200000,0 days 00:19:12.500000,03/26/22,220326_002_me.wav
105," Yeah, exactly.",0.741107165813446,0 days 00:19:18.300000,0 days 00:19:19.100000,03/26/22,220326_002_me.wav
106," Yeah, simile.",0.6935830116271973,0 days 00:19:21.100000,0 days 00:19:22.400000,03/26/22,220326_002_me.wav
107, Get even my mom says great grandpa. You made it for himself. I mean that was that was Captain. So that's my great boats in Lake Wildwood to and stuff. So,0.8744992017745972,0 days 00:20:23,0 days 00:20:36.900000,03/26/22,220326_002_me.wav
108," I miss her still, like middle, was because you were medium size wrestling. Like a steamboat. Yeah, but like my group when we took him out there. Oh, no, that's just called a Mite Mite, my dad's Grandma. After after.",0.9213932752609253,0 days 00:20:38,0 days 00:20:56.900000,03/26/22,220326_002_me.wav
109," Watching watching, Bridgeton.",0.8925109505653381,0 days 00:20:59.900000,0 days 00:21:01.400000,03/26/22,220326_002_me.wav
110, Captain legal campgrounds in.,0.8206443190574646,0 days 00:21:05,0 days 00:21:06.900000,03/26/22,220326_002_me.wav
111, And me too.,0.6007416844367981,0 days 00:21:12,0 days 00:21:13.200000,03/26/22,220326_002_me.wav
112," What mean the thing is is a nipple was, right. It was more like that like this sensitive like made it into a thing as one of quarantine to me. Like we were growing apart and something you like.",0.9087826609611511,0 days 00:21:19.400000,0 days 00:21:28.700000,03/26/22,220326_002_me.wav
113," It's like it's out of just in that it just kind of sucks cuz it's like a month or month-and-a-half away from graduation, you know, and then I called the people that's it's okay.",0.9073171615600586,0 days 00:21:29.600000,0 days 00:21:38.900000,03/26/22,220326_002_me.wav
114," Good, I was like because he wasn't like it empathizes just that sounded like he was going to like really traumatic time. But like he wasn't understanding. So the fact that okay, we will also that. Yeah, and we got like we didn't, you know, he kind of just like sideline does. So is this",0.9510558247566223,0 days 00:21:48,0 days 00:22:05.400000,03/26/22,220326_002_me.wav
115," it sucks that like we can't do anything in the socks, that sooner we were both along with it. And I think she called. And I assumed that I was told I can maybe you guys could come along and then we can like this. How do some cheese and stop. Really chill. Yeah, we'll have to have a little picnic.",0.9304413199424744,0 days 00:22:08,0 days 00:22:41.700000,03/26/22,220326_002_me.wav
116, I don't like.,0.765102207660675,0 days 00:22:43,0 days 00:22:47.300000,03/26/22,220326_002_me.wav
117," Hey, you started running.",0.882222056388855,0 days 00:22:55.200000,0 days 00:22:57.100000,03/26/22,220326_002_me.wav
118, The entire stomach.,0.7303583025932312,0 days 00:22:59,0 days 00:23:00.200000,03/26/22,220326_002_me.wav
119," She's like genuinely like a very good pasta dinner. Yeah, even like it. She's like the best of what the move. Last off.",0.8435325026512146,0 days 00:23:02.900000,0 days 00:23:12.500000,03/26/22,220326_002_me.wav
120, I can accept something.,0.7696601152420044,0 days 00:23:20.400000,0 days 00:23:21.600000,03/26/22,220326_002_me.wav
121, Play the Mysteries. I mean of assault.,0.6943251490592957,0 days 00:23:26.800000,0 days 00:23:28.500000,03/26/22,220326_002_me.wav
122, You can act on it. I know for sure.,0.7949306964874268,0 days 00:23:29.300000,0 days 00:23:33.500000,03/26/22,220326_002_me.wav
123, Women's president of the beekeeper's Union in this little town.,0.9027487635612488,0 days 00:23:35.700000,0 days 00:23:44.100000,03/26/22,220326_002_me.wav
124, His wife was allergic to bees.,0.9775266647338867,0 days 00:23:46.300000,0 days 00:23:49.500000,03/26/22,220326_002_me.wav
125, The mystery of me.,0.9804685115814209,0 days 00:23:59.500000,0 days 00:24:00.600000,03/26/22,220326_002_me.wav
126, Indeed. They must have nothing.,0.5701369047164917,0 days 00:24:16.100000,0 days 00:24:18.500000,03/26/22,220326_002_me.wav
127, And considering what?,0.42744898796081543,0 days 00:24:21,0 days 00:24:21.800000,03/26/22,220326_002_me.wav
128, Analyzer of Truth Now.,0.6922401785850525,0 days 00:24:25.200000,0 days 00:24:27.300000,03/26/22,220326_002_me.wav
129, Birthday with whatever interference that might have been should be proof enough.,0.9453724026679993,0 days 00:24:32.100000,0 days 00:24:35.800000,03/26/22,220326_002_me.wav
130, Places.,0.9744001626968384,0 days 00:24:51,0 days 00:24:51.600000,03/26/22,220326_002_me.wav
131, Do I never gave up? Assuming you even went sometimes swayed by the insults of the Sheffield?,0.903601884841919,0 days 00:24:56.600000,0 days 00:25:00.600000,03/26/22,220326_002_me.wav
132, You love me. No.,0.5250360369682312,0 days 00:25:03.100000,0 days 00:25:04.500000,03/26/22,220326_002_me.wav
133, He don't like right now. At least he's not lying.,0.8870396614074707,0 days 00:25:09.700000,0 days 00:25:13.500000,03/26/22,220326_002_me.wav
134, What's wrong with CPS?,0.854165256023407,0 days 00:25:16.600000,0 days 00:25:17.900000,03/26/22,220326_002_me.wav
135, Between us what the future is impossible today?,0.7722659111022949,0 days 00:25:27.800000,0 days 00:25:30.600000,03/26/22,220326_002_me.wav
136, I have been told what my future when it comes to admitting.,0.9216637015342712,0 days 00:25:37.800000,0 days 00:25:40.600000,03/26/22,220326_002_me.wav
137, No. Keep,0.9277552962303162,0 days 00:25:45.900000,0 days 00:25:47.300000,03/26/22,220326_002_me.wav
138," I know the Scandal that sound issue, if we don't get married, but I need now. It's time to think of my future as I see it now and I can imagine it.",0.9002044796943665,0 days 00:25:56.500000,0 days 00:26:03.800000,03/26/22,220326_002_me.wav
139, Who's going to have her when she's married?,0.7461020350456238,0 days 00:26:19.400000,0 days 00:26:22.100000,03/26/22,220326_002_me.wav
140, Amateur.,0.435024231672287,0 days 00:26:23.400000,0 days 00:26:24.200000,03/26/22,220326_002_me.wav
141," Chicken walk out, and he's going to be that.",0.8028578758239746,0 days 00:26:28.600000,0 days 00:26:30.300000,03/26/22,220326_002_me.wav
142, And I want simply to solve.,0.6405177116394043,0 days 00:26:48.900000,0 days 00:26:51.200000,03/26/22,220326_002_me.wav
143," I seen that the whole time, the fucking gorgeous cheekbones, the gorgeous, whatever the beautiful nose, and the beautiful eyes, and the statue, on the lips of the everything.",0.9130620360374451,0 days 00:27:11.400000,0 days 00:27:23.300000,03/26/22,220326_002_me.wav
144, You got you got like all of them.,0.9760710000991821,0 days 00:27:24.500000,0 days 00:27:26.100000,03/26/22,220326_002_me.wav
145, Son of Indian women.,0.7173380255699158,0 days 00:27:27.300000,0 days 00:27:28.400000,03/26/22,220326_002_me.wav
146," because I think,",0.9497168660163879,0 days 00:27:29.800000,0 days 00:27:31,03/26/22,220326_002_me.wav
147," The ones in like I feel like the North Indian, like the beauty sex that truck they so they could be more like a child, whatever. It's like to see like much more generic. Do. You know? I mean, there's like, there's like it's like, oh, it's like a blackhead and yeah, they are beautiful but like I don't like",0.9153525829315186,0 days 00:27:34,0 days 00:28:00.300000,03/26/22,220326_002_me.wav
148, But if I don't have like that.,0.8722216486930847,0 days 00:28:02.600000,0 days 00:28:05,03/26/22,220326_002_me.wav
149, I don't know.,0.975341796875,0 days 00:28:07.800000,0 days 00:28:08.500000,03/26/22,220326_002_me.wav
150, Touch color. You go for a dark one. Like I mean cuz your mom.,0.8580611944198608,0 days 00:28:14.100000,0 days 00:28:20.300000,03/26/22,220326_002_me.wav
151, Gross thing to my girls and apparently dark scares me. See you as juicing.,0.8601581454277039,0 days 00:28:25.700000,0 days 00:28:38.600000,03/26/22,220326_002_me.wav
152, I don't think so but somehow I quickly like predatory of Eastern culture and Eastern it's like it's really weird and smells like a like a respect and mutual understanding it's like a Spanish Eyes.,0.9105755686759949,0 days 00:28:43.400000,0 days 00:28:56.800000,03/26/22,220326_002_me.wav
153, Exactly,1.0,0 days 00:29:00.300000,0 days 00:29:01.200000,03/26/22,220326_002_me.wav
154, find what the yellow fever,0.5091111063957214,0 days 00:29:04.500000,0 days 00:29:05.800000,03/26/22,220326_002_me.wav
155, well I feel like that's like in popular culture at psychsmart,0.9303634762763977,0 days 00:29:13.600000,0 days 00:29:17.300000,03/26/22,220326_002_me.wav
156, Extremely white in Hawaii.,0.8952112197875977,0 days 00:29:19.100000,0 days 00:29:21.900000,03/26/22,220326_002_me.wav
157," Extremely resolve. The end like still maintaining that sort of like it's like this still remaining that said if the idea of femininity in the white maintaining sort of like an old older idea of femininity of like Savas of like you know this like,",0.8989167213439941,0 days 00:29:23,0 days 00:29:40,03/26/22,220326_002_me.wav
158," And this really weird way, you know, it's almost like talking back to sort of something some some like whatever. And it's also just I think if you come to see",0.9194748997688293,0 days 00:29:41.100000,0 days 00:29:52.400000,03/26/22,220326_002_me.wav
159, Assassins of the flag.,0.42604053020477295,0 days 00:29:54.400000,0 days 00:29:55.800000,03/26/22,220326_002_me.wav
160," I don't know, in this looks like any of those. And like extreme lightness, you know, like skinny and end in like extremely sort of like twig know if I guess I come home until like it's almost like a more perfect Weston standard, you know with like enough. Like a little bit of like foreign whatever in the world to be like the sacrament. The thing that like, oh I'm doing all of these thing isn't.",0.944455623626709,0 days 00:29:59.200000,0 days 00:30:25,03/26/22,220326_002_me.wav
161," I know what it is, is Buffon.",0.7065044045448303,0 days 00:30:32.700000,0 days 00:30:34,03/26/22,220326_002_me.wav
162, 100% iic.,0.7451356649398804,0 days 00:30:42.100000,0 days 00:30:43.700000,03/26/22,220326_002_me.wav
163," Do you like, you know, if you'd like some kind of idea of globalism as well Robin? This like this logo?",0.8607369661331177,0 days 00:30:46.900000,0 days 00:30:55.100000,03/26/22,220326_002_me.wav
164," More like my mother. I watched it is because it's like in the full-time, the guy who ends the same thing. I think with my uncle with Thai women. I think I think more than anything goes to the side instead of like they feel that white privilege in this like really palpable and Powerful way like, oh, like I am this like cuz he doesn't mess. He's messing Edition actually my uncle but he's like a mole a note like",0.9392595887184143,0 days 00:30:57,0 days 00:31:34.600000,03/26/22,220326_002_me.wav
165," But like not like a Benz but so it's up to you. I was here because she was running and cleaning business. She hasn't she had like, you know, like 45, Thai women who is walking fire and they are they clean like hotels and stuff like that, you know, Could Have Lied. But there's still the sense in which like, the Thai women is bad like by because of me, you know, like I am I taking I am sad without me. So if it would be, so if like, you know, there's nothing that the power Dynamic Cyrus likes, still maintains the, in the side of the moon on the place of power in that way, you know what I mean? And then he wants to think that some part of it went in which it's just like, like Kanye set up with the Kim, look alikes it. So I don't know if you've been with someone for very long time, you come to find certain things attractive.",0.957087516784668,0 days 00:31:35.500000,0 days 00:32:25.800000,03/26/22,220326_002_me.wav
166, Before and said the whole concept of it looks like she's also like like there's a thing right now.,0.8102887868881226,0 days 00:32:28.800000,0 days 00:32:39.500000,03/26/22,220326_002_me.wav
167," Yeah, right. I mean if you find a fifth Found, You Found You attractive in a selfie?",0.8981075286865234,0 days 00:32:43.900000,0 days 00:32:52.300000,03/26/22,220326_002_me.wav
168," I mean like I just as well with regards to set up like the fact that sort of like when I was with you know everyone he should I say again and again and again and again, I just found that has brown feathers and it's like",0.9003592133522034,0 days 00:32:55.500000,0 days 00:33:10.600000,03/26/22,220326_002_me.wav
169," No, it's just that in Scarsdale at least, you know, the people in trusting with people who farted in the people with different and just so happens that like a great majority of those that are far and no different.",0.896220862865448,0 days 00:33:12.700000,0 days 00:33:24.500000,03/26/22,220326_002_me.wav
170," Did happen. When we were broken up, where is coming out, I do think that it's enough to be a trend. If it's like, 34 people just like with me and, you know, it's like it and I guess like it was like, you know, people",0.9248949289321899,0 days 00:33:26.200000,0 days 00:33:48.300000,03/26/22,220326_002_me.wav
171, 7 people.,0.9685388803482056,0 days 00:33:50.900000,0 days 00:33:51.800000,03/26/22,220326_002_me.wav
172," Okay, Boomer.",0.6463172435760498,0 days 00:33:52.900000,0 days 00:33:53.600000,03/26/22,220326_002_me.wav
173, The psalter.,0.8327649831771851,0 days 00:33:59.900000,0 days 00:34:00.800000,03/26/22,220326_002_me.wav
174," I was just problem. Yeah, it's like German descendant.",0.8506219387054443,0 days 00:34:05.800000,0 days 00:34:10.900000,03/26/22,220326_002_me.wav
175, Weather today.,0.8907315135002136,0 days 00:34:13.600000,0 days 00:34:14.500000,03/26/22,220326_002_me.wav
176, Who's on the cat?,0.6710193157196045,0 days 00:34:16,0 days 00:34:17.400000,03/26/22,220326_002_me.wav
177," Joseph, yeah, Joseph friend. Yeah.",0.6990501284599304,0 days 00:34:18.400000,0 days 00:34:20.800000,03/26/22,220326_002_me.wav
178, Do you guys like look up all the way? But,0.867451012134552,0 days 00:34:24.300000,0 days 00:34:26.900000,03/26/22,220326_002_me.wav
179," You guys, when s beso?",0.6521931290626526,0 days 00:34:30.300000,0 days 00:34:31.700000,03/26/22,220326_002_me.wav
180, How was that? Never asked you about that?,0.8726433515548706,0 days 00:34:34.400000,0 days 00:34:36.200000,03/26/22,220326_002_me.wav
181, Non-stop me.,0.9754803776741028,0 days 00:34:44.700000,0 days 00:34:45.700000,03/26/22,220326_002_me.wav
182, Iowa.,0.5008989572525024,0 days 00:34:48.700000,0 days 00:34:49.500000,03/26/22,220326_002_me.wav
183," Yeah, I know that was a thing that they should have broke the tree. Like I like to Sharon because she was simply liked it so much, but she was she was a great lovely to walk with but it was like, it was crazy to see how like",0.9228487610816956,0 days 00:34:54.900000,0 days 00:35:09.300000,03/26/22,220326_002_me.wav
184," Yeah, I know. She was like it was like, like they were really struggling but I like, you know, on the house.",0.9013195037841797,0 days 00:35:11.100000,0 days 00:35:20,03/26/22,220326_002_me.wav
185," Edmonton's. I was, it was, it was very, it was very strange.",0.9089410901069641,0 days 00:35:21.300000,0 days 00:35:24.100000,03/26/22,220326_002_me.wav
186, Poor kid from Iowa who works when he's not at school like conservative self. Yeah. I know.,0.905910849571228,0 days 00:35:28.200000,0 days 00:35:34.700000,03/26/22,220326_002_me.wav
187," That's crazy. But like, Lucas and God, I think.",0.8362802267074585,0 days 00:35:37.400000,0 days 00:35:42.700000,03/26/22,220326_002_me.wav
